Source	Target	Weight
22	2788	1.0
47	99	1.0
0	1299	1.0
44	582	1.0
26	611	1.0
23	117	1.0
157	47	1.0
99	152	1.0
121	381	1.0
117	537	1.0
152	121	1.0
92	2812	1.0
118	2183	1.0
60	654	1.0
247	788	1.0
316	1106	1.0
251	1810	1.0
279	316	1.0
365	1732	1.0
381	753	1.0
380	0	1.0
607	380	1.0
701	1006	1.0
677	1022	1.0
540	2148	1.0
197	540	1.0
611	561	1.0
582	26	1.0
710	1078	1.0
561	678	1.0
719	701	1.0
534	993	1.0
654	509	1.0
678	531	1.0
691	596	1.0
596	60	1.0
531	365	1.0
509	942	1.0
537	157	1.0
726	1120	1.0
797	883	1.0
374	677	1.0
857	1610	1.0
883	1007	1.0
942	719	1.0
1007	197	1.0
993	92	1.0
1004	1016	1.0
1022	1087	1.0
1016	534	1.0
788	710	1.0
1006	3006	1.0
1084	1369	1.0
1034	1793	1.0
1041	857	1.0
1078	1034	1.0
1087	1357	1.0
1120	1783	1.0
1140	374	1.0
1173	1389	1.0
1299	23	1.0
1369	1004	1.0
753	251	1.0
1389	247	1.0
1403	44	1.0
1357	1679	1.0
1679	726	1.0
1595	279	1.0
1783	2185	1.0
1747	797	1.0
1793	2169	1.0
1779	1041	1.0
1732	691	1.0
1810	1084	1.0
2169	2789	1.0
1594	1403	1.0
2148	1594	1.0
2185	1173	1.0
2183	22	1.0
1610	3513	1.0
2789	1747	1.0
2812	1779	1.0
2788	1140	1.0
3006	607	1.0
3513	1595	1.0
