Id	Label	Category
7	7	Comedy
1022	1022	Horror
41	41	Drama
87	87	Action
19	19	Comedy
4	4	Animation
13	13	Comedy
99	99	Comedy
50	50	Animation
168	168	Comedy
15	15	Comedy
488	488	Comedy
5	5	Action
1170	1170	Drama
23	23	Drama
201	201	Adventure
40	40	Animation
450	450	Comedy
221	221	Animation
921	921	Comedy
1054	1054	Comedy
160	160	Comedy
849	849	Comedy
110	110	Comedy
3490	3490	Horror
189	189	Comedy
191	191	Animation
190	190	Comedy
301	301	Comedy
163	163	Comedy
1149	1149	Comedy
247	247	Horror
1015	1015	Horror
271	271	Comedy
475	475	Comedy
760	760	Comedy
311	311	Comedy
1420	1420	Comedy
204	204	Comedy
316	316	Horror
997	997	Horror
236	236	Action
365	365	Comedy
354	354	Musical
384	384	Drama
416	416	Drama
1351	1351	Drama
542	542	Comedy
1049	1049	Comedy
470	470	Comedy
1067	1067	Comedy
648	648	Action
678	678	Adventure
582	582	Comedy
993	993	Horror
564	564	Comedy
575	575	Comedy
738	738	Comedy
1390	1390	Comedy
374	374	Horror
874	874	Horror
1401	1401	Horror
1600	1600	Horror
1598	1598	Horror
788	788	Drama
2789	2789	Comedy
1674	1674	Comedy
757	757	Comedy
1068	1068	Comedy
1496	1496	Comedy
1120	1120	Horror
1706	1706	Action
1192	1192	Comedy
1791	1791	Comedy
1828	1828	Comedy
1666	1666	Comedy
1447	1447	Comedy
2443	2443	Drama
2467	2467	Horror
2524	2524	Horror
2805	2805	Horror
3388	3388	Horror
