Id	Label	Category
22	22	Comedy
444	444	Comedy
47	47	Drama
99	99	Comedy
7	7	Comedy
742	742	Comedy
0	0	Drama
44	44	Action
190	190	Comedy
9	9	Adventure
110	110	Comedy
48	48	Action
1028	1028	Horror
50	50	Animation
1016	1016	Horror
15	15	Comedy
540	540	Comedy
20	20	Comedy
301	301	Comedy
5	5	Action
1357	1357	Horror
8	8	Animation
961	961	Comedy
23	23	Drama
809	809	Comedy
4	4	Animation
677	677	Action
30	30	Animation
726	726	Horror
64	64	Action
453	453	Drama
157	157	Drama
1810	1810	Drama
557	557	Comedy
121	121	Drama
904	904	Sci-Fi
117	117	Action
133	133	Comedy
250	250	Drama
122	122	Comedy
1687	1687	Drama
160	160	Comedy
729	729	Comedy
240	240	Comedy
124	124	Action
997	997	Horror
186	186	Comedy
185	185	Adventure
917	917	Drama
179	179	Action
295	295	Comedy
993	993	Horror
170	170	Comedy
1365	1365	Horror
183	183	Action
216	216	Drama
165	165	Comedy
506	506	Comedy
607	607	Action
303	303	Comedy
450	450	Comedy
271	271	Comedy
243	243	Comedy
287	287	Comedy
669	669	Comedy
253	253	Action
1023	1023	Comedy
235	235	Horror
2829	2829	Comedy
859	859	Sci-Fi
248	248	Drama
322	322	Animation
277	277	Animation
266	266	Documentary
312	312	Drama
788	788	Drama
317	317	Drama
1097	1097	Sci-Fi
2285	2285	Comedy
316	316	Horror
251	251	Drama
280	280	Drama
1030	1030	Drama
288	288	Comedy
1067	1067	Comedy
708	708	Comedy
878	878	Action
279	279	Horror
1345	1345	Comedy
254	254	Sci-Fi
238	238	Action
1390	1390	Comedy
305	305	Comedy
432	432	Drama
355	355	Drama
2624	2624	Drama
602	602	Drama
451	451	Drama
385	385	Drama
1036	1036	Action
431	431	Drama
468	468	Drama
401	401	Drama
2385	2385	Documentary
392	392	Drama
461	461	Comedy
475	475	Comedy
460	460	Drama
1847	1847	Drama
459	459	Comedy
470	470	Comedy
2498	2498	Drama
465	465	Drama
1142	1142	Comedy
913	913	Horror
1553	1553	Drama
193	193	Action
2499	2499	Sci-Fi
1602	1602	Horror
693	693	Comedy
197	197	Action
891	891	Adventure
604	604	Drama
511	511	Comedy
731	731	Documentary
527	527	Action
587	587	Action
849	849	Comedy
539	539	Comedy
753	753	Comedy
553	553	Comedy
1427	1427	Drama
678	678	Adventure
691	691	Fantasy
550	550	Sci-Fi
601	601	Drama
2321	2321	Documentary
733	733	Comedy
730	730	Drama
1352	1352	Comedy
2303	2303	Documentary
2298	2298	Documentary
1796	1796	Drama
980	980	Action
2157	2157	Horror
972	972	Action
1092	1092	Documentary
976	976	Drama
1803	1803	Comedy
1000	1000	Comedy
2163	2163	Horror
1009	1009	Comedy
1054	1054	Comedy
1645	1645	Animation
2540	2540	Drama
1291	1291	Drama
1299	1299	Drama
755	755	Comedy
1400	1400	Drama
784	784	Drama
2445	2445	Drama
2378	2378	Drama
