Id	Label	Category
44	44	Action
292	292	Drama
48	48	Action
221	221	Animation
26	26	Animation
121	121	Drama
23	23	Drama
407	407	Drama
10	10	Animation
40	40	Animation
16	16	Animation
33	33	Animation
75	75	Action
841	841	Animation
4	4	Animation
64	64	Action
60	60	Action
99	99	Comedy
2925	2925	Horror
87	87	Action
322	322	Animation
117	117	Action
361	361	Drama
143	143	Drama
601	601	Drama
160	160	Comedy
330	330	Animation
110	110	Comedy
368	368	Animation
124	124	Action
88	88	Action
92	92	Action
379	379	Action
141	141	Action
140	140	Action
138	138	Action
179	179	Action
136	136	Action
545	545	Animation
62	62	Action
375	375	Action
107	107	Action
175	175	Action
236	236	Action
145	145	Action
156	156	Action
111	111	Action
174	174	Action
113	113	Action
699	699	Action
150	150	Action
1536	1536	Action
172	172	Action
372	372	Action
431	431	Drama
1018	1018	Action
380	380	Action
1663	1663	Comedy
242	242	Action
317	317	Drama
768	768	Action
1358	1358	Horror
479	479	Drama
978	978	Action
435	435	Action
607	607	Action
476	476	Animation
459	459	Comedy
878	878	Action
471	471	Action
721	721	Adventure
555	555	Comedy
378	378	Action
200	200	Action
1070	1070	Action
851	851	Animation
3224	3224	Horror
1359	1359	Horror
