Source	Target	Weight
22	479	1.0
7	163	1.0
0	1299	1.0
21	608	1.0
44	117	1.0
9	12	1.0
41	64	1.0
48	87	1.0
6	1504	1.0
52	70	1.0
50	753	1.0
15	168	1.0
5	7	1.0
12	2041	1.0
23	472	1.0
70	1300	1.0
64	2624	1.0
100	537	1.0
157	99	1.0
99	487	1.0
87	381	1.0
161	1304	1.0
117	193	1.0
143	41	1.0
94	762	1.0
152	161	1.0
116	2322	1.0
74	637	1.0
57	52	1.0
133	218	1.0
56	94	1.0
160	407	1.0
124	372	1.0
92	2609	1.0
107	1306	1.0
105	160	1.0
145	539	1.0
113	661	1.0
60	558	1.0
178	116	1.0
186	693	1.0
185	380	1.0
190	540	1.0
170	301	1.0
163	1905	1.0
183	92	1.0
169	15	1.0
168	648	1.0
276	6	1.0
216	100	1.0
273	311	1.0
243	169	1.0
235	745	1.0
301	288	1.0
221	609	1.0
201	619	1.0
324	1402	1.0
260	170	1.0
311	133	1.0
218	250	1.0
250	752	1.0
317	651	1.0
312	231	1.0
272	216	1.0
231	48	1.0
280	238	1.0
288	272	1.0
295	1039	1.0
279	295	1.0
254	550	1.0
238	105	1.0
432	143	1.0
419	279	1.0
381	469	1.0
407	420	1.0
431	554	1.0
420	56	1.0
421	772	1.0
387	201	1.0
413	431	1.0
380	1352	1.0
487	23	1.0
488	954	1.0
372	74	1.0
472	312	1.0
479	413	1.0
469	273	1.0
607	0	1.0
548	1335	1.0
541	1365	1.0
562	700	1.0
702	786	1.0
193	317	1.0
693	678	1.0
540	186	1.0
573	1308	1.0
657	2445	1.0
700	1924	1.0
501	1613	1.0
648	488	1.0
629	602	1.0
527	657	1.0
618	276	1.0
554	865	1.0
650	157	1.0
506	501	1.0
520	221	1.0
699	581	1.0
609	950	1.0
674	763	1.0
675	785	1.0
584	60	1.0
539	113	1.0
619	520	1.0
558	615	1.0
581	1487	1.0
634	5	1.0
696	878	1.0
637	22	1.0
651	124	1.0
602	904	1.0
615	699	1.0
661	927	1.0
678	634	1.0
691	584	1.0
537	183	1.0
550	1097	1.0
608	387	1.0
601	1327	1.0
752	280	1.0
745	1018	1.0
733	1030	1.0
728	1410	1.0
730	1068	1.0
772	2470	1.0
762	2256	1.0
763	691	1.0
835	178	1.0
908	1847	1.0
904	254	1.0
865	145	1.0
911	1307	1.0
927	916	1.0
878	107	1.0
785	1935	1.0
916	696	1.0
980	618	1.0
975	1557	1.0
950	940	1.0
940	1617	1.0
954	1149	1.0
968	733	1.0
946	527	1.0
1018	1836	1.0
1030	1411	1.0
993	1000	1.0
1028	993	1.0
998	2806	1.0
1000	2310	1.0
1084	57	1.0
1068	419	1.0
1039	421	1.0
1097	44	1.0
1130	2399	1.0
786	728	1.0
1149	1465	1.0
783	2218	1.0
1144	185	1.0
1148	702	1.0
1163	1709	1.0
1201	1722	1.0
1288	975	1.0
1291	980	1.0
1299	2326	1.0
1300	946	1.0
1310	1917	1.0
1307	998	1.0
1306	674	1.0
1304	1144	1.0
1308	1814	1.0
1327	2076	1.0
1324	1084	1.0
1335	629	1.0
1369	968	1.0
753	911	1.0
1411	1324	1.0
1410	650	1.0
1365	908	1.0
1402	1429	1.0
1352	607	1.0
1364	783	1.0
1446	152	1.0
1429	835	1.0
1465	1130	1.0
1502	1626	1.0
1504	1635	1.0
1487	2157	1.0
1548	1502	1.0
1534	573	1.0
1553	1446	1.0
1557	730	1.0
1635	1310	1.0
1617	324	1.0
1626	2158	1.0
1722	1369	1.0
1709	2324	1.0
1818	675	1.0
1814	3175	1.0
1847	601	1.0
1836	541	1.0
1905	243	1.0
1924	2378	1.0
1860	1553	1.0
1917	2819	1.0
1935	1548	1.0
2041	1291	1.0
1803	190	1.0
2076	548	1.0
2157	1818	1.0
2158	2358	1.0
2203	1201	1.0
2218	562	1.0
2256	1534	1.0
2310	1803	1.0
2326	1364	1.0
2358	1163	1.0
2378	2203	1.0
2322	1028	1.0
2399	260	1.0
2445	1148	1.0
2470	9	1.0
2324	1288	1.0
2609	50	1.0
2624	235	1.0
2806	506	1.0
2819	1860	1.0
3175	21	1.0
