Source	Target	Weight
22	124	1.0
37	60	1.0
44	22	1.0
43	2803	1.0
42	12	1.0
14	1397	1.0
39	1241	1.0
45	1546	1.0
26	918	1.0
2	658	1.0
50	322	1.0
8	2925	1.0
12	407	1.0
10	936	1.0
40	1289	1.0
33	1889	1.0
4	1337	1.0
120	172	1.0
64	765	1.0
81	909	1.0
117	91	1.0
143	64	1.0
91	26	1.0
148	547	1.0
74	630	1.0
56	39	1.0
160	676	1.0
130	44	1.0
124	117	1.0
141	197	1.0
107	113	1.0
75	65	1.0
156	513	1.0
113	704	1.0
65	1748	1.0
79	536	1.0
60	499	1.0
76	2339	1.0
172	617	1.0
175	685	1.0
173	719	1.0
176	710	1.0
177	701	1.0
216	361	1.0
243	1642	1.0
322	40	1.0
361	74	1.0
330	10	1.0
328	767	1.0
407	510	1.0
455	555	1.0
488	160	1.0
372	622	1.0
475	659	1.0
471	175	1.0
658	1354	1.0
701	328	1.0
702	56	1.0
630	629	1.0
197	75	1.0
510	1234	1.0
632	148	1.0
629	621	1.0
525	1334	1.0
685	539	1.0
547	954	1.0
622	897	1.0
621	702	1.0
544	200	1.0
536	1045	1.0
710	173	1.0
652	605	1.0
609	1639	1.0
675	120	1.0
584	675	1.0
539	1077	1.0
617	616	1.0
676	37	1.0
605	940	1.0
563	951	1.0
721	1627	1.0
719	177	1.0
499	45	1.0
543	216	1.0
663	2031	1.0
579	1589	1.0
637	998	1.0
586	471	1.0
583	586	1.0
615	107	1.0
513	50	1.0
555	330	1.0
616	176	1.0
704	916	1.0
659	1647	1.0
572	488	1.0
200	637	1.0
559	949	1.0
765	130	1.0
767	1438	1.0
918	583	1.0
920	721	1.0
909	2163	1.0
897	81	1.0
916	920	1.0
936	609	1.0
973	1985	1.0
951	559	1.0
940	579	1.0
953	1454	1.0
954	1233	1.0
955	79	1.0
949	973	1.0
962	1215	1.0
998	584	1.0
1077	615	1.0
1049	955	1.0
1045	1329	1.0
1039	141	1.0
1233	33	1.0
1215	76	1.0
1241	42	1.0
1234	962	1.0
1289	953	1.0
1337	632	1.0
1329	652	1.0
1334	4	1.0
1354	1843	1.0
1397	1039	1.0
1454	525	1.0
1438	156	1.0
1546	8	1.0
1589	2824	1.0
1639	2021	1.0
1642	372	1.0
1627	544	1.0
1647	1049	1.0
1748	243	1.0
1843	14	1.0
1875	455	1.0
1889	475	1.0
2021	563	1.0
1985	663	1.0
2031	2	1.0
2163	43	1.0
2339	1875	1.0
2803	572	1.0
2824	543	1.0
2925	551	1.0
