Id	Label	Category
22	22	Comedy
674	674	Comedy
37	37	Animation
2485	2485	Western
47	47	Drama
121	121	Drama
7	7	Comedy
601	601	Drama
0	0	Drama
1995	1995	Animation
9	9	Adventure
1360	1360	Horror
39	39	Drama
1251	1251	Drama
17	17	Animation
1343	1343	Comedy
26	26	Animation
937	937	Drama
19	19	Comedy
1155	1155	Comedy
6	6	Action
438	438	Drama
52	52	Drama
1422	1422	Action
50	50	Animation
454	454	Drama
15	15	Comedy
2946	2946	Drama
23	23	Drama
77	77	Drama
10	10	Animation
1042	1042	Animation
33	33	Animation
1555	1555	Animation
4	4	Animation
2218	2218	Drama
30	30	Animation
100	100	Drama
152	152	Drama
157	157	Drama
1686	1686	Sci-Fi
109	109	Drama
2958	2958	Horror
87	87	Action
1035	1035	Comedy
81	81	Drama
135	135	Drama
1041	1041	Horror
91	91	Drama
204	204	Comedy
154	154	Comedy
2972	2972	Comedy
1830	1830	Drama
103	103	Drama
116	116	Adventure
1017	1017	Horror
56	56	Drama
822	822	Drama
160	160	Comedy
1045	1045	Comedy
130	130	Comedy
243	243	Comedy
140	140	Action
1656	1656	Drama
111	111	Action
194	194	Action
118	118	Action
129	129	Action
137	137	Action
846	846	Comedy
612	612	Comedy
102	102	Action
852	852	Comedy
86	86	Action
1891	1891	Comedy
125	125	Action
353	353	Animation
189	189	Comedy
494	494	Drama
167	167	Action
2359	2359	Comedy
186	186	Comedy
998	998	Horror
187	187	Adventure
958	958	Action
174	174	Action
2354	2354	Comedy
184	184	Adventure
2430	2430	Comedy
162	162	Comedy
183	183	Action
2189	2189	Comedy
182	182	Comedy
1924	1924	Drama
216	216	Drama
786	786	Comedy
302	302	Comedy
288	288	Comedy
507	507	Animation
323	323	Drama
262	262	Action
952	952	Drama
316	316	Horror
2040	2040	Drama
1295	1295	Comedy
281	281	Drama
1764	1764	Drama
3018	3018	Drama
361	361	Drama
534	534	Horror
360	360	Musical
3387	3387	Drama
329	329	Animation
2336	2336	Action
342	342	Comedy
692	692	Action
348	348	Animation
3054	3054	Animation
2688	2688	Animation
346	346	Action
1368	1368	Animation
376	376	Action
675	675	Comedy
456	456	Action
407	407	Drama
394	394	Drama
1393	1393	Comedy
426	426	Drama
1005	1005	Horror
388	388	Action
783	783	Drama
491	491	Drama
731	731	Documentary
518	518	Adventure
193	193	Action
619	619	Animation
604	604	Drama
2038	2038	Musical
525	525	Comedy
703	703	Comedy
716	716	Animation
3223	3223	Drama
527	527	Action
1942	1942	Action
554	554	Action
728	728	Comedy
673	673	Drama
935	935	Adventure
506	506	Comedy
940	940	Animation
595	595	Adventure
2556	2556	Action
520	520	Animation
1003	1003	Action
617	617	Adventure
571	571	Comedy
676	676	Animation
1908	1908	Comedy
605	605	Comedy
625	625	Comedy
497	497	Comedy
977	977	Action
3038	3038	Comedy
587	587	Action
515	515	Action
1626	1626	Action
697	697	Comedy
1671	1671	Action
606	606	Comedy
656	656	Action
1640	1640	Comedy
566	566	Drama
602	602	Drama
615	615	Comedy
904	904	Sci-Fi
537	537	Comedy
653	653	Drama
950	950	Animation
551	551	Animation
1768	1768	Comedy
1341	1341	Comedy
725	725	Comedy
965	965	Action
793	793	Comedy
814	814	Comedy
816	816	Action
1557	1557	Drama
1138	1138	Comedy
829	829	Drama
1215	1215	Drama
1068	1068	Comedy
1307	1307	Action
971	971	Action
986	986	Drama
1357	1357	Horror
1219	1219	Romance
3125	3125	Comedy
3022	3022	Animation
1568	1568	Musical
941	941	Animation
1778	1778	Comedy
930	930	Animation
1456	1456	Drama
2186	2186	Horror
984	984	Drama
2553	2553	Drama
1893	1893	Drama
851	851	Animation
2685	2685	Action
2079	2079	Action
2209	2209	Comedy
1216	1216	Drama
1058	1058	Comedy
1073	1073	Comedy
2686	2686	Comedy
1517	1517	Adventure
1142	1142	Comedy
1083	1083	Comedy
1567	1567	Comedy
753	753	Comedy
2052	2052	Animation
3606	3606	Documentary
1143	1143	Comedy
1150	1150	Comedy
1161	1161	Action
1299	1299	Drama
1233	1233	Comedy
1966	1966	Action
1177	1177	Drama
1199	1199	Comedy
1223	1223	Comedy
2594	2594	Drama
1802	1802	Drama
3258	3258	Action
1364	1364	Drama
1559	1559	Comedy
1504	1504	Drama
31	31	Drama
1529	1529	Adventure
1545	1545	Drama
3035	3035	Drama
2134	2134	Drama
1594	1594	Horror
2554	2554	Action
1928	1928	Drama
1895	1895	Drama
2763	2763	Drama
1954	1954	Drama
3368	3368	Drama
2011	2011	Animation
2823	2823	Drama
1998	1998	Animation
2018	2018	Animation
2120	2120	Drama
2065	2065	Comedy
2104	2104	Action
2053	2053	Action
2201	2201	Adventure
2360	2360	Horror
2355	2355	Western
2366	2366	Animation
2718	2718	Animation
3108	3108	Adventure
3470	3470	Action
2247	2247	Comedy
3528	3528	Western
