Source	Target	Weight
24	791	1.0
0	380	1.0
44	117	1.0
43	651	1.0
26	75	1.0
50	1931	1.0
20	1729	1.0
5	62	1.0
23	993	1.0
40	607	1.0
4	809	1.0
30	125	1.0
120	44	1.0
64	629	1.0
100	301	1.0
157	121	1.0
99	601	1.0
121	231	1.0
87	50	1.0
81	1609	1.0
117	323	1.0
154	57	1.0
67	199	1.0
57	1432	1.0
160	984	1.0
110	745	1.0
124	200	1.0
92	537	1.0
141	110	1.0
62	114	1.0
75	1357	1.0
114	385	1.0
156	24	1.0
60	39	1.0
125	1059	1.0
174	4	1.0
175	317	1.0
190	92	1.0
170	193	1.0
315	312	1.0
271	472	1.0
273	1032	1.0
202	2199	1.0
301	190	1.0
265	2301	1.0
242	271	1.0
323	124	1.0
317	60	1.0
312	783	1.0
316	255	1.0
255	451	1.0
231	442	1.0
206	154	1.0
306	20	1.0
277	732	1.0
295	174	1.0
442	487	1.0
451	206	1.0
381	265	1.0
450	1097	1.0
385	534	1.0
438	295	1.0
380	23	1.0
487	202	1.0
472	470	1.0
470	40	1.0
607	99	1.0
193	1448	1.0
197	100	1.0
629	26	1.0
534	81	1.0
566	157	1.0
651	67	1.0
537	1349	1.0
200	450	1.0
601	0	1.0
732	438	1.0
745	5	1.0
809	829	1.0
791	306	1.0
829	1482	1.0
882	1215	1.0
199	316	1.0
958	1888	1.0
984	30	1.0
993	170	1.0
1029	175	1.0
1059	277	1.0
1097	197	1.0
783	43	1.0
1211	882	1.0
1215	566	1.0
1357	160	1.0
1448	120	1.0
1432	273	1.0
1482	2941	1.0
1729	141	1.0
1032	64	1.0
1888	156	1.0
1931	381	1.0
1349	315	1.0
2199	87	1.0
2301	242	1.0
2941	958	1.0
1609	1029	1.0
