Source	Target	Weight
44	713	1.0
9	104	1.0
43	179	1.0
48	183	1.0
26	141	1.0
5	768	1.0
23	602	1.0
120	64	1.0
64	461	1.0
157	23	1.0
121	157	1.0
87	5	1.0
117	380	1.0
131	140	1.0
104	236	1.0
124	172	1.0
141	43	1.0
62	26	1.0
107	105	1.0
105	131	1.0
140	527	1.0
156	650	1.0
113	471	1.0
79	188	1.0
60	1274	1.0
86	2104	1.0
76	614	1.0
82	86	1.0
172	197	1.0
179	2151	1.0
188	382	1.0
183	124	1.0
236	200	1.0
325	912	1.0
326	584	1.0
376	79	1.0
382	60	1.0
380	607	1.0
461	1432	1.0
471	376	1.0
607	48	1.0
197	651	1.0
527	325	1.0
650	777	1.0
699	690	1.0
584	699	1.0
713	120	1.0
558	909	1.0
581	1163	1.0
690	76	1.0
614	1122	1.0
656	87	1.0
651	656	1.0
602	9	1.0
200	3388	1.0
768	107	1.0
777	637	1.0
865	156	1.0
912	113	1.0
909	326	1.0
377	62	1.0
1122	581	1.0
1163	2103	1.0
1274	558	1.0
1432	117	1.0
2103	82	1.0
2104	121	1.0
2151	865	1.0
3388	377	1.0
