Id	Label	Category
31	31	Drama
791	791	Action
22	22	Comedy
707	707	Comedy
44	44	Action
117	117	Action
9	9	Adventure
714	714	Action
43	43	Action
92	92	Action
48	48	Action
87	87	Action
39	39	Drama
710	710	Action
50	50	Animation
20	20	Comedy
465	465	Drama
5	5	Action
81	81	Drama
23	23	Drama
221	221	Animation
40	40	Animation
177	177	Action
33	33	Animation
926	926	Adventure
29	29	Animation
713	713	Action
4	4	Animation
452	452	Drama
120	120	Action
64	64	Action
124	124	Action
157	157	Drama
1299	1299	Drama
99	99	Comedy
121	121	Drama
771	771	Action
141	141	Action
450	450	Comedy
154	154	Comedy
675	675	Comedy
80	80	Adventure
1803	1803	Comedy
67	67	Action
427	427	Drama
78	78	Drama
172	172	Action
85	85	Comedy
395	395	Drama
160	160	Comedy
793	793	Comedy
110	110	Comedy
236	236	Action
413	413	Adventure
692	692	Action
138	138	Action
65	65	Action
107	107	Action
661	661	Sci-Fi
75	75	Action
1023	1023	Comedy
105	105	Action
175	175	Action
145	145	Action
1039	1039	Action
114	114	Action
693	693	Comedy
156	156	Action
168	168	Comedy
88	88	Action
1051	1051	Comedy
111	111	Action
153	153	Action
58	58	Action
2781	2781	Drama
118	118	Action
773	773	Adventure
385	385	Drama
89	89	Action
672	672	Comedy
150	150	Action
496	496	Action
137	137	Action
564	564	Comedy
68	68	Action
375	375	Action
129	129	Action
978	978	Action
86	86	Action
805	805	Drama
1536	1536	Action
76	76	Action
66	66	Action
767	767	Adventure
125	125	Action
242	242	Action
174	174	Action
482	482	Action
1195	1195	Sci-Fi
171	171	Adventure
1694	1694	Drama
179	179	Action
824	824	Action
173	173	Action
945	945	Action
184	184	Adventure
502	502	Comedy
190	190	Comedy
170	170	Comedy
601	601	Drama
865	865	Action
165	165	Comedy
373	373	Action
302	302	Comedy
273	273	Drama
243	243	Comedy
2593	2593	Drama
235	235	Horror
201	201	Adventure
1645	1645	Animation
248	248	Drama
483	483	Drama
317	317	Drama
460	460	Drama
255	255	Comedy
298	298	Comedy
288	288	Comedy
295	295	Comedy
511	511	Comedy
378	378	Action
254	254	Sci-Fi
372	372	Action
284	284	Animation
509	509	Action
244	244	Comedy
648	648	Action
326	326	Action
1417	1417	Romance
330	330	Animation
1555	1555	Animation
346	346	Action
882	882	Action
444	444	Comedy
530	530	Action
702	702	Drama
384	384	Drama
2162	2162	Action
451	451	Drama
381	381	Drama
419	419	Drama
408	408	Drama
752	752	Comedy
200	200	Action
904	904	Sci-Fi
750	750	Comedy
455	455	Drama
556	556	Drama
387	387	Animation
928	928	Action
458	458	Comedy
414	414	Animation
616	616	Action
473	473	Drama
768	768	Action
476	476	Animation
2627	2627	Drama
927	927	Drama
1655	1655	Action
468	468	Drama
478	478	Comedy
1015	1015	Horror
459	459	Comedy
742	742	Comedy
479	479	Drama
475	475	Comedy
471	471	Action
558	558	Action
531	531	Animation
728	728	Comedy
521	521	Drama
790	790	Comedy
704	704	Action
527	527	Action
1012	1012	Action
611	611	Adventure
544	544	Action
554	554	Action
1178	1178	Action
652	652	Comedy
524	524	Horror
846	846	Comedy
699	699	Action
1631	1631	Action
674	674	Comedy
669	669	Comedy
550	550	Sci-Fi
545	545	Animation
507	507	Animation
635	635	Comedy
746	746	Action
570	570	Action
499	499	Adventure
597	597	Comedy
1036	1036	Action
624	624	Comedy
724	724	Comedy
958	958	Action
591	591	Action
1640	1640	Comedy
1068	1068	Comedy
697	697	Comedy
1696	1696	Horror
636	636	Drama
903	903	Action
583	583	Action
377	377	Action
526	526	Action
1049	1049	Comedy
596	596	Adventure
1116	1116	Comedy
2610	2610	Drama
1028	1028	Horror
1608	1608	Horror
2663	2663	Action
198	198	Action
774	774	Adventure
1006	1006	Action
766	766	Action
849	849	Comedy
760	760	Comedy
955	955	Animation
798	798	Action
841	841	Animation
811	811	Action
1086	1086	Action
816	816	Action
964	964	Drama
902	902	Action
858	858	Horror
1686	1686	Sci-Fi
1010	1010	Action
1030	1030	Drama
199	199	Action
971	971	Action
1018	1018	Action
2172	2172	Horror
1084	1084	Action
26	26	Animation
1774	1774	Horror
755	755	Comedy
1449	1449	Comedy
1498	1498	Comedy
1699	1699	Drama
