Source	Target	Weight
22	1000	1.0
37	8	1.0
27	429	1.0
47	189	1.0
7	23	1.0
0	476	1.0
21	1300	1.0
44	980	1.0
9	602	1.0
43	197	1.0
41	323	1.0
48	1084	1.0
18	1025	1.0
11	1843	1.0
42	439	1.0
14	354	1.0
39	556	1.0
17	16	1.0
45	572	1.0
26	78	1.0
2	2076	1.0
19	204	1.0
6	299	1.0
52	384	1.0
1	551	1.0
13	693	1.0
49	2301	1.0
50	1411	1.0
15	20	1.0
46	547	1.0
20	294	1.0
5	120	1.0
8	1645	1.0
23	601	1.0
10	536	1.0
40	936	1.0
33	1042	1.0
29	911	1.0
16	37	1.0
4	221	1.0
25	550	1.0
120	193	1.0
64	194	1.0
123	620	1.0
100	99	1.0
157	7	1.0
99	121	1.0
69	699	1.0
121	450	1.0
101	1886	1.0
109	1030	1.0
87	92	1.0
81	385	1.0
161	2273	1.0
117	183	1.0
135	41	1.0
143	74	1.0
90	590	1.0
91	1388	1.0
154	2264	1.0
131	637	1.0
80	310	1.0
152	273	1.0
61	152	1.0
67	440	1.0
104	1899	1.0
116	39	1.0
74	81	1.0
78	52	1.0
57	146	1.0
85	2446	1.0
133	1147	1.0
126	1054	1.0
122	1023	1.0
160	564	1.0
110	169	1.0
130	652	1.0
72	2377	1.0
124	196	1.0
92	172	1.0
141	1304	1.0
138	118	1.0
146	403	1.0
136	2063	1.0
62	586	1.0
107	188	1.0
75	67	1.0
105	992	1.0
145	60	1.0
114	311	1.0
156	969	1.0
111	175	1.0
58	1720	1.0
118	1655	1.0
113	448	1.0
89	326	1.0
150	58	1.0
144	957	1.0
79	1047	1.0
129	1034	1.0
60	766	1.0
86	515	1.0
119	985	1.0
153	581	1.0
76	587	1.0
82	86	1.0
125	614	1.0
189	135	1.0
178	1046	1.0
181	1663	1.0
180	125	1.0
187	762	1.0
172	124	1.0
175	639	1.0
179	1105	1.0
188	928	1.0
184	518	1.0
177	79	1.0
166	82	1.0
190	22	1.0
162	2936	1.0
170	481	1.0
163	488	1.0
183	607	1.0
169	459	1.0
182	577	1.0
168	1143	1.0
191	328	1.0
276	1290	1.0
216	432	1.0
315	1121	1.0
247	1015	1.0
271	1733	1.0
273	381	1.0
202	61	1.0
243	314	1.0
257	316	1.0
268	1377	1.0
226	1410	1.0
285	1194	1.0
235	1331	1.0
301	1877	1.0
221	330	1.0
201	4	1.0
318	700	1.0
248	245	1.0
241	2917	1.0
245	202	1.0
322	987	1.0
311	3444	1.0
246	618	1.0
225	790	1.0
203	163	1.0
323	26	1.0
250	251	1.0
294	110	1.0
320	2229	1.0
299	656	1.0
317	711	1.0
204	284	1.0
310	802	1.0
290	728	1.0
316	279	1.0
272	295	1.0
251	133	1.0
255	727	1.0
298	100	1.0
231	1354	1.0
213	27	1.0
306	72	1.0
288	730	1.0
314	1337	1.0
295	182	1.0
229	1700	1.0
279	997	1.0
236	0	1.0
254	531	1.0
284	478	1.0
305	1174	1.0
244	1293	1.0
332	2807	1.0
361	9	1.0
357	2281	1.0
359	849	1.0
358	49	1.0
365	1150	1.0
366	1475	1.0
325	685	1.0
326	138	1.0
360	2034	1.0
355	91	1.0
352	479	1.0
330	10	1.0
328	2078	1.0
367	1157	1.0
354	45	1.0
356	433	1.0
337	1909	1.0
347	504	1.0
346	2285	1.0
345	366	1.0
370	3348	1.0
340	1453	1.0
336	904	1.0
432	298	1.0
444	288	1.0
375	1729	1.0
440	768	1.0
376	2187	1.0
403	932	1.0
379	1010	1.0
456	76	1.0
382	1502	1.0
410	934	1.0
416	506	1.0
384	1436	1.0
451	472	1.0
419	1146	1.0
429	805	1.0
381	318	1.0
428	419	1.0
391	322	1.0
400	2819	1.0
453	1032	1.0
425	1355	1.0
408	109	1.0
406	392	1.0
386	357	1.0
450	276	1.0
454	1269	1.0
436	1215	1.0
385	47	1.0
431	154	1.0
401	844	1.0
447	2441	1.0
427	352	1.0
392	749	1.0
448	661	1.0
439	250	1.0
411	1508	1.0
418	2444	1.0
433	405	1.0
405	241	1.0
417	2106	1.0
457	376	1.0
421	1151	1.0
426	1417	1.0
455	1935	1.0
413	414	1.0
414	559	1.0
474	522	1.0
486	1432	1.0
476	548	1.0
488	921	1.0
372	6	1.0
480	413	1.0
481	537	1.0
478	1462	1.0
459	243	1.0
472	483	1.0
479	447	1.0
483	317	1.0
470	465	1.0
465	453	1.0
466	1222	1.0
469	629	1.0
462	85	1.0
471	111	1.0
458	244	1.0
607	5	1.0
577	2199	1.0
548	474	1.0
518	1528	1.0
688	674	1.0
655	80	1.0
707	953	1.0
702	90	1.0
193	44	1.0
677	859	1.0
693	190	1.0
540	203	1.0
573	13	1.0
197	988	1.0
510	952	1.0
195	865	1.0
700	451	1.0
648	179	1.0
533	1087	1.0
632	1803	1.0
629	143	1.0
628	575	1.0
525	708	1.0
685	791	1.0
547	1	1.0
622	983	1.0
508	683	1.0
556	1148	1.0
665	526	1.0
585	130	1.0
666	1987	1.0
527	373	1.0
618	271	1.0
504	1486	1.0
717	157	1.0
611	678	1.0
590	42	1.0
554	726	1.0
667	615	1.0
536	619	1.0
650	1800	1.0
582	236	1.0
506	104	1.0
516	821	1.0
595	777	1.0
652	1088	1.0
520	1289	1.0
692	75	1.0
564	122	1.0
699	765	1.0
674	466	1.0
675	1791	1.0
561	721	1.0
584	570	1.0
575	682	1.0
539	1270	1.0
619	17	1.0
631	3368	1.0
617	184	1.0
553	1126	1.0
684	1714	1.0
682	497	1.0
522	480	1.0
578	1418	1.0
625	555	1.0
721	62	1.0
708	1260	1.0
713	150	1.0
570	617	1.0
558	785	1.0
640	1228	1.0
517	584	1.0
497	340	1.0
597	359	1.0
499	2854	1.0
664	1226	1.0
654	561	1.0
620	1073	1.0
581	978	1.0
567	1224	1.0
587	382	1.0
515	1629	1.0
671	181	1.0
683	1573	1.0
614	119	1.0
532	1574	1.0
635	1074	1.0
606	1068	1.0
660	706	1.0
663	2	1.0
706	2177	1.0
656	141	1.0
613	1045	1.0
552	305	1.0
566	3124	1.0
524	1738	1.0
637	527	1.0
586	1632	1.0
670	428	1.0
695	187	1.0
583	325	1.0
651	64	1.0
602	1299	1.0
615	225	1.0
526	1313	1.0
639	1308	1.0
661	558	1.0
513	596	1.0
555	2480	1.0
678	945	1.0
616	692	1.0
691	1548	1.0
596	1529	1.0
531	884	1.0
704	971	1.0
537	632	1.0
659	126	1.0
653	751	1.0
572	11	1.0
550	1307	1.0
200	48	1.0
711	469	1.0
551	33	1.0
559	40	1.0
601	216	1.0
610	1414	1.0
746	888	1.0
752	401	1.0
749	1648	1.0
735	136	1.0
751	893	1.0
733	301	1.0
728	1363	1.0
727	1127	1.0
730	610	1.0
