Source	Target	Weight
0	250	1.0
48	290	1.0
18	99	1.0
23	48	1.0
157	121	1.0
99	139	1.0
121	23	1.0
101	146	1.0
98	498	1.0
139	101	1.0
87	425	1.0
81	986	1.0
154	391	1.0
85	472	1.0
124	829	1.0
141	179	1.0
146	395	1.0
140	816	1.0
118	86	1.0
86	76	1.0
76	125	1.0
125	446	1.0
189	1481	1.0
179	140	1.0
315	1415	1.0
273	315	1.0
248	357	1.0
322	381	1.0
323	451	1.0
250	189	1.0
317	489	1.0
290	917	1.0
231	449	1.0
280	281	1.0
281	209	1.0
217	1601	1.0
209	1484	1.0
238	385	1.0
357	868	1.0
375	405	1.0
456	508	1.0
449	322	1.0
384	465	1.0
451	248	1.0
419	386	1.0
429	273	1.0
381	445	1.0
445	895	1.0
391	1584	1.0
424	429	1.0
425	317	1.0
407	124	1.0
450	2144	1.0
454	745	1.0
385	836	1.0
395	982	1.0
411	456	1.0
446	1195	1.0
405	118	1.0
487	1684	1.0
463	2292	1.0
472	1268	1.0
479	641	1.0
465	85	1.0
489	154	1.0
533	384	1.0
508	375	1.0
641	2928	1.0
498	454	1.0
745	280	1.0
836	141	1.0
816	411	1.0
829	450	1.0
843	533	1.0
830	1631	1.0
895	1349	1.0
868	231	1.0
917	18	1.0
986	479	1.0
982	323	1.0
1184	830	1.0
1268	1653	1.0
1195	3166	1.0
1415	843	1.0
1410	2765	1.0
1484	238	1.0
1475	463	1.0
1481	1475	1.0
1584	98	1.0
1624	1410	1.0
1653	87	1.0
1631	1624	1.0
1684	157	1.0
1349	424	1.0
2144	217	1.0
2183	407	1.0
2292	487	1.0
2740	81	1.0
2765	2740	1.0
2928	2183	1.0
1601	419	1.0
3166	1184	1.0
