Source	Target	Weight
22	92	1.0
44	858	1.0
26	874	1.0
15	816	1.0
33	619	1.0
64	121	1.0
100	1456	1.0
157	670	1.0
99	100	1.0
121	1895	1.0
117	26	1.0
91	413	1.0
74	317	1.0
124	1097	1.0
92	200	1.0
107	157	1.0
60	361	1.0
276	913	1.0
317	22	1.0
310	124	1.0
361	3289	1.0
451	1931	1.0
394	2322	1.0
413	74	1.0
193	33	1.0
595	591	1.0
675	2815	1.0
619	651	1.0
534	2916	1.0
597	637	1.0
591	2556	1.0
656	1554	1.0
637	1229	1.0
670	550	1.0
651	2038	1.0
602	595	1.0
653	602	1.0
550	534	1.0
200	675	1.0
816	193	1.0
858	310	1.0
874	44	1.0
913	50	1.0
883	276	1.0
950	653	1.0
990	117	1.0
1097	91	1.0
1229	1908	1.0
1199	990	1.0
1385	1952	1.0
1456	451	1.0
1540	2371	1.0
1554	1385	1.0
755	99	1.0
1908	656	1.0
1925	15	1.0
1895	950	1.0
1931	394	1.0
1952	1925	1.0
2038	755	1.0
2322	1199	1.0
2371	597	1.0
2556	1540	1.0
2815	60	1.0
2916	883	1.0
3289	107	1.0
