Source	Target	Weight
22	846	1.0
7	20	1.0
26	458	1.0
19	302	1.0
13	243	1.0
15	1158	1.0
20	1143	1.0
40	459	1.0
120	64	1.0
64	172	1.0
99	271	1.0
121	26	1.0
117	194	1.0
80	2190	1.0
160	3552	1.0
110	92	1.0
124	280	1.0
92	248	1.0
141	584	1.0
113	1532	1.0
189	692	1.0
186	7	1.0
172	648	1.0
162	582	1.0
163	19	1.0
182	650	1.0
168	201	1.0
165	506	1.0
302	186	1.0
271	141	1.0
243	168	1.0
301	110	1.0
201	2729	1.0
248	40	1.0
280	162	1.0
349	1069	1.0
488	189	1.0
459	99	1.0
471	558	1.0
458	22	1.0
648	586	1.0
667	2198	1.0
650	674	1.0
582	80	1.0
506	121	1.0
692	15	1.0
564	1067	1.0
699	471	1.0
674	667	1.0
584	699	1.0
718	488	1.0
625	349	1.0
558	583	1.0
679	1425	1.0
671	1073	1.0
586	13	1.0
583	113	1.0
638	625	1.0
194	124	1.0
846	1743	1.0
1067	2775	1.0
1069	671	1.0
1073	679	1.0
1158	1154	1.0
1154	564	1.0
1143	2186	1.0
1425	117	1.0
1532	718	1.0
1743	120	1.0
2186	169	1.0
2198	638	1.0
2190	160	1.0
2729	301	1.0
2775	182	1.0
3552	163	1.0
