Source	Target	Weight
22	163	1.0
27	23	1.0
3	243	1.0
7	276	1.0
44	157	1.0
41	1469	1.0
48	92	1.0
14	793	1.0
39	607	1.0
26	200	1.0
19	271	1.0
13	1142	1.0
50	201	1.0
15	22	1.0
5	961	1.0
23	2322	1.0
40	706	1.0
120	993	1.0
64	26	1.0
157	685	1.0
99	14	1.0
121	141	1.0
87	444	1.0
81	824	1.0
117	15	1.0
154	1060	1.0
103	850	1.0
85	1150	1.0
160	311	1.0
130	175	1.0
124	48	1.0
92	41	1.0
141	81	1.0
146	124	1.0
114	615	1.0
111	179	1.0
58	5	1.0
137	508	1.0
68	3	1.0
82	255	1.0
189	468	1.0
175	475	1.0
179	411	1.0
190	678	1.0
170	302	1.0
163	7	1.0
169	768	1.0
182	1470	1.0
168	182	1.0
165	809	1.0
276	87	1.0
302	814	1.0
212	829	1.0
271	830	1.0
239	2154	1.0
243	2044	1.0
221	745	1.0
201	488	1.0
248	464	1.0
322	126	1.0
311	605	1.0
255	757	1.0
288	859	1.0
346	812	1.0
336	502	1.0
444	99	1.0
375	710	1.0
385	44	1.0
411	137	1.0
461	170	1.0
488	64	1.0
463	19	1.0
482	1411	1.0
460	212	1.0
464	1073	1.0
468	2180	1.0
478	1233	1.0
459	68	1.0
475	1199	1.0
607	239	1.0
648	169	1.0
685	482	1.0
508	816	1.0
710	111	1.0
669	1023	1.0
605	1033	1.0
507	597	1.0
578	972	1.0
597	1042	1.0
502	739	1.0
706	478	1.0
566	103	1.0
615	385	1.0
678	121	1.0
638	58	1.0
200	146	1.0
752	507	1.0
726	460	1.0
745	50	1.0
729	160	1.0
739	2628	1.0
768	39	1.0
793	13	1.0
814	726	1.0
816	82	1.0
809	130	1.0
821	578	1.0
791	375	1.0
829	459	1.0
824	791	1.0
812	322	1.0
830	648	1.0
892	248	1.0
859	190	1.0
972	892	1.0
961	461	1.0
993	117	1.0
1023	221	1.0
1042	336	1.0
1073	1357	1.0
1060	85	1.0
1054	27	1.0
1142	168	1.0
1150	165	1.0
1233	154	1.0
850	1054	1.0
1199	729	1.0
1411	120	1.0
1357	566	1.0
757	40	1.0
1470	189	1.0
1469	288	1.0
2044	669	1.0
2154	346	1.0
2180	638	1.0
2322	463	1.0
2628	821	1.0
1033	752	1.0
