Source	Target	Weight
7	998	1.0
0	1299	1.0
21	469	1.0
44	1441	1.0
9	1283	1.0
43	157	1.0
48	1372	1.0
15	2471	1.0
5	3090	1.0
8	630	1.0
23	29	1.0
40	1032	1.0
33	4	1.0
29	618	1.0
4	1433	1.0
120	1810	1.0
70	1142	1.0
83	990	1.0
100	1290	1.0
157	246	1.0
99	100	1.0
121	5	1.0
63	1553	1.0
101	141	1.0
161	3433	1.0
117	733	1.0
135	172	1.0
128	374	1.0
91	162	1.0
131	693	1.0
148	1144	1.0
104	40	1.0
55	2840	1.0
126	265	1.0
122	232	1.0
160	1689	1.0
110	312	1.0
124	938	1.0
141	1432	1.0
178	425	1.0
172	83	1.0
190	904	1.0
162	1400	1.0
170	355	1.0
276	1429	1.0
273	1701	1.0
202	2226	1.0
243	194	1.0
257	148	1.0
301	450	1.0
232	2373	1.0
265	48	1.0
324	55	1.0
248	21	1.0
245	986	1.0
246	1657	1.0
225	429	1.0
323	110	1.0
250	2859	1.0
320	2384	1.0
312	245	1.0
272	422	1.0
308	248	1.0
230	1591	1.0
361	601	1.0
369	2123	1.0
355	273	1.0
352	373	1.0
362	101	1.0
330	33	1.0
354	607	1.0
375	2281	1.0
384	272	1.0
429	1682	1.0
437	1653	1.0
425	362	1.0
422	483	1.0
450	385	1.0
454	735	1.0
385	160	1.0
380	0	1.0
487	1320	1.0
476	23	1.0
480	104	1.0
483	330	1.0
465	613	1.0
469	202	1.0
607	380	1.0
655	783	1.0
193	44	1.0
693	571	1.0
540	161	1.0
630	361	1.0
197	1007	1.0
604	121	1.0
618	7	1.0
673	2630	1.0
506	131	1.0
708	1016	1.0
634	678	1.0
706	1503	1.0
613	324	1.0
695	1067	1.0
651	1595	1.0
602	354	1.0
678	708	1.0
653	276	1.0
550	1427	1.0
200	1201	1.0
571	197	1.0
601	1833	1.0
745	2877	1.0
735	843	1.0
731	1296	1.0
733	200	1.0
737	2180	1.0
730	117	1.0
373	437	1.0
843	250	1.0
374	506	1.0
904	193	1.0
882	988	1.0
874	673	1.0
980	655	1.0
988	1084	1.0
194	1800	1.0
199	1093	1.0
968	993	1.0
986	1348	1.0
939	480	1.0
938	1435	1.0
959	1260	1.0
1025	2524	1.0
1010	1594	1.0
1030	695	1.0
1007	91	1.0
993	1177	1.0
1028	602	1.0
990	1622	1.0
1016	1010	1.0
998	1614	1.0
1000	243	1.0
1084	730	1.0
1067	1000	1.0
1046	43	1.0
1106	1025	1.0
1093	1106	1.0
1121	135	1.0
1122	2650	1.0
1119	1122	1.0
1142	882	1.0
783	653	1.0
1144	1028	1.0
1260	120	1.0
1233	454	1.0
1177	15	1.0
1201	1455	1.0
1290	126	1.0
1289	8	1.0
1283	1323	1.0
1291	874	1.0
1299	190	1.0
1296	487	1.0
1323	1632	1.0
1411	369	1.0
1372	1409	1.0
1357	199	1.0
1400	634	1.0
757	706	1.0
1459	9	1.0
1427	63	1.0
1429	1291	1.0
1441	1830	1.0
1435	225	1.0
1432	939	1.0
1348	1915	1.0
1455	968	1.0
1433	301	1.0
1503	230	1.0
1536	980	1.0
1553	1617	1.0
1570	550	1.0
1591	959	1.0
1653	384	1.0
1632	1902	1.0
1617	1357	1.0
1622	1459	1.0
1657	2315	1.0
1595	1411	1.0
1320	1046	1.0
1701	745	1.0
1786	651	1.0
1682	122	1.0
1689	375	1.0
1800	2445	1.0
1032	323	1.0
1830	128	1.0
1833	1570	1.0
1915	124	1.0
1810	70	1.0
1902	1289	1.0
1931	170	1.0
1594	1119	1.0
2180	1536	1.0
2281	757	1.0
2384	352	1.0
2373	308	1.0
2315	178	1.0
2123	1030	1.0
2445	1121	1.0
2471	1786	1.0
2524	257	1.0
2226	465	1.0
1614	540	1.0
2650	476	1.0
2630	731	1.0
2840	1233	1.0
2859	320	1.0
2877	737	1.0
3090	1931	1.0
3433	99	1.0
