Source	Target	Weight
16	2899	1.0
64	700	1.0
94	631	1.0
116	549	1.0
97	3330	1.0
79	1622	1.0
119	2687	1.0
153	778	1.0
178	562	1.0
186	334	1.0
180	1768	1.0
183	347	1.0
182	1445	1.0
201	2129	1.0
325	1842	1.0
331	2399	1.0
341	1739	1.0
343	650	1.0
337	3111	1.0
333	2771	1.0
334	183	1.0
353	1089	1.0
347	1440	1.0
447	153	1.0
411	1523	1.0
562	1336	1.0
573	2188	1.0
700	1393	1.0
650	584	1.0
584	553	1.0
575	670	1.0
631	447	1.0
553	969	1.0
670	1465	1.0
596	1231	1.0
549	178	1.0
778	1010	1.0
822	2719	1.0
785	1238	1.0
198	1304	1.0
969	94	1.0
967	1025	1.0
977	2806	1.0
970	343	1.0
981	119	1.0
1025	97	1.0
1010	1912	1.0
1089	3013	1.0
1204	180	1.0
1231	341	1.0
1238	1901	1.0
1196	822	1.0
1304	2256	1.0
1336	333	1.0
1393	1527	1.0
1365	2931	1.0
1402	198	1.0
1440	2993	1.0
1429	79	1.0
1445	1705	1.0
1465	16	1.0
852	981	1.0
1527	575	1.0
1522	970	1.0
1523	1522	1.0
1534	785	1.0
1558	2223	1.0
1622	2711	1.0
1705	967	1.0
1768	353	1.0
1739	3073	1.0
1842	1610	1.0
1912	2165	1.0
1920	3197	1.0
1901	596	1.0
2034	1196	1.0
2165	852	1.0
2188	1308	1.0
2223	186	1.0
1610	573	1.0
2256	2904	1.0
2399	182	1.0
2129	977	1.0
2687	3334	1.0
2719	1534	1.0
2711	1920	1.0
2771	1429	1.0
2806	1402	1.0
2899	331	1.0
2904	1365	1.0
2931	325	1.0
2960	1558	1.0
2993	116	1.0
2250	1204	1.0
3013	201	1.0
3073	2960	1.0
3111	2250	1.0
3197	337	1.0
3330	411	1.0
3334	2034	1.0
