Id	Label	Category
22	22	Comedy
2650	2650	Horror
7	7	Comedy
190	190	Comedy
48	48	Action
182	182	Comedy
45	45	Animation
475	475	Comedy
19	19	Comedy
1233	1233	Comedy
13	13	Comedy
15	15	Comedy
110	110	Comedy
20	20	Comedy
631	631	Comedy
5	5	Action
562	562	Comedy
99	99	Comedy
1337	1337	Comedy
154	154	Comedy
678	678	Adventure
85	85	Comedy
1813	1813	Comedy
133	133	Comedy
243	243	Comedy
126	126	Comedy
961	961	Comedy
540	540	Comedy
130	130	Comedy
1051	1051	Comedy
189	189	Comedy
191	191	Animation
186	186	Comedy
1852	1852	Comedy
162	162	Comedy
163	163	Comedy
169	169	Comedy
237	237	Comedy
168	168	Comedy
757	757	Comedy
165	165	Comedy
613	613	Comedy
271	271	Comedy
301	301	Comedy
272	272	Comedy
582	582	Comedy
255	255	Comedy
536	536	Animation
288	288	Comedy
365	365	Comedy
277	277	Animation
1151	1151	Comedy
229	229	Comedy
308	308	Comedy
447	447	Comedy
244	244	Comedy
553	553	Comedy
359	359	Comedy
466	466	Comedy
2142	2142	Horror
325	325	Action
1060	1060	Comedy
339	339	Comedy
943	943	Comedy
367	367	Comedy
1045	1045	Comedy
340	340	Comedy
752	752	Comedy
336	336	Comedy
715	715	Comedy
403	403	Action
729	729	Comedy
456	456	Action
1196	1196	Comedy
1564	1564	Comedy
393	393	Comedy
1648	1648	Comedy
461	461	Comedy
1127	1127	Comedy
488	488	Comedy
470	470	Comedy
478	478	Comedy
742	742	Comedy
542	542	Comedy
628	628	Comedy
504	504	Comedy
706	706	Comedy
667	667	Comedy
708	708	Comedy
946	946	Comedy
564	564	Comedy
575	575	Comedy
1638	1638	Animation
625	625	Comedy
634	634	Comedy
612	612	Comedy
615	615	Comedy
793	793	Comedy
953	953	Animation
638	638	Comedy
1330	1330	Comedy
1908	1908	Comedy
1158	1158	Comedy
1270	1270	Comedy
1146	1146	Comedy
1154	1154	Comedy
1636	1636	Comedy
1643	1643	Drama
