Id	Label	Category
22	22	Comedy
9	9	Adventure
7	7	Comedy
77	77	Drama
0	0	Drama
1295	1295	Comedy
44	44	Action
124	124	Action
48	48	Action
43	43	Action
2173	2173	Horror
41	41	Drama
194	194	Action
2916	2916	Horror
18	18	Drama
92	92	Action
50	50	Animation
126	126	Comedy
5	5	Action
172	172	Action
40	40	Animation
450	450	Comedy
120	120	Action
64	64	Action
506	506	Comedy
100	100	Drama
1299	1299	Drama
157	157	Drama
476	476	Animation
121	121	Drama
913	913	Horror
87	87	Action
1141	1141	Horror
117	117	Action
80	80	Adventure
322	322	Animation
361	361	Drama
141	141	Action
865	865	Action
136	136	Action
657	657	Action
62	62	Action
60	60	Action
448	448	Drama
200	200	Action
183	183	Action
651	651	Action
216	216	Drama
488	488	Comedy
474	474	Animation
380	380	Action
3490	3490	Horror
1814	1814	Drama
372	372	Action
193	193	Action
197	197	Action
928	928	Action
648	648	Action
989	989	Horror
198	198	Action
882	882	Action
1357	1357	Horror
1391	1391	Horror
1084	1084	Action
