Id	Label	Category
44	44	Action
955	955	Animation
48	48	Action
811	811	Action
5	5	Action
651	651	Action
120	120	Action
988	988	Action
64	64	Action
199	199	Action
87	87	Action
325	325	Action
117	117	Action
172	172	Action
131	131	Action
67	67	Action
3551	3551	Horror
57	57	Action
1025	1025	Action
124	124	Action
92	92	Action
138	138	Action
530	530	Action
146	146	Action
62	62	Action
824	824	Action
107	107	Action
586	586	Action
75	75	Action
175	175	Action
140	140	Action
236	236	Action
114	114	Action
179	179	Action
88	88	Action
471	471	Action
60	60	Action
242	242	Action
174	174	Action
379	379	Action
326	326	Action
377	377	Action
262	262	Action
361	361	Drama
1838	1838	Drama
375	375	Action
1314	1314	Action
380	380	Action
372	372	Action
909	909	Action
1084	1084	Action
518	518	Adventure
195	195	Action
657	657	Action
648	648	Action
200	200	Action
650	650	Action
768	768	Action
637	637	Action
583	583	Action
194	194	Action
865	865	Action
378	378	Action
607	607	Action
816	816	Action
791	791	Action
945	945	Action
967	967	Action
932	932	Action
1852	1852	Comedy
1888	1888	Drama
