Source	Target	Weight
22	160	1.0
27	2045	1.0
3	121	1.0
7	248	1.0
0	27	1.0
44	238	1.0
9	1310	1.0
41	135	1.0
48	117	1.0
18	793	1.0
42	2724	1.0
39	103	1.0
26	556	1.0
19	138	1.0
52	1737	1.0
13	189	1.0
50	123	1.0
15	1049	1.0
20	361	1.0
5	1067	1.0
23	91	1.0
10	40	1.0
40	548	1.0
33	169	1.0
120	44	1.0
64	10	1.0
123	204	1.0
157	23	1.0
99	7	1.0
121	157	1.0
161	104	1.0
117	146	1.0
135	52	1.0
91	99	1.0
154	707	1.0
131	811	1.0
80	678	1.0
67	468	1.0
104	984	1.0
103	1300	1.0
116	450	1.0
57	197	1.0
126	163	1.0
160	15	1.0
110	667	1.0
124	768	1.0
92	57	1.0
138	13	1.0
146	179	1.0
125	131	1.0
189	33	1.0
172	1680	1.0
179	554	1.0
163	809	1.0
169	110	1.0
182	564	1.0
243	19	1.0
248	961	1.0
322	493	1.0
323	18	1.0
250	508	1.0
204	943	1.0
272	462	1.0
255	379	1.0
231	50	1.0
217	547	1.0
238	48	1.0
332	613	1.0
361	728	1.0
369	154	1.0
365	217	1.0
330	1633	1.0
336	332	1.0
444	42	1.0
379	473	1.0
449	786	1.0
416	449	1.0
384	381	1.0
381	702	1.0
445	1473	1.0
450	369	1.0
473	533	1.0
486	323	1.0
488	22	1.0
468	746	1.0
478	322	1.0
466	1351	1.0
462	445	1.0
548	330	1.0
707	126	1.0
702	116	1.0
197	124	1.0
648	92	1.0
533	444	1.0
493	336	1.0
547	67	1.0
508	365	1.0
556	1452	1.0
666	946	1.0
527	384	1.0
554	194	1.0
667	182	1.0
692	666	1.0
564	821	1.0
654	64	1.0
613	692	1.0
526	9	1.0
678	654	1.0
746	486	1.0
728	2555	1.0
768	125	1.0
793	272	1.0
811	1026	1.0
816	526	1.0
809	488	1.0
821	1117	1.0
194	648	1.0
961	39	1.0
984	416	1.0
946	1233	1.0
943	172	1.0
1026	816	1.0
1030	41	1.0
1067	243	1.0
1049	5	1.0
1079	3	1.0
1117	478	1.0
1154	231	1.0
786	1453	1.0
1233	1192	1.0
1192	120	1.0
1199	250	1.0
1300	26	1.0
1310	80	1.0
1351	1199	1.0
1452	1030	1.0
1453	466	1.0
1473	255	1.0
1633	161	1.0
1680	2965	1.0
1737	527	1.0
2045	1079	1.0
2555	3439	1.0
2724	20	1.0
3439	1154	1.0
