Source	Target	Weight
31	323	1.0
22	124	1.0
37	12	1.0
47	193	1.0
44	528	1.0
9	157	1.0
43	361	1.0
41	52	1.0
48	2692	1.0
42	802	1.0
19	706	1.0
52	443	1.0
49	1357	1.0
5	43	1.0
8	49	1.0
12	651	1.0
10	31	1.0
40	44	1.0
120	317	1.0
100	248	1.0
157	1432	1.0
87	1934	1.0
81	48	1.0
117	2449	1.0
143	5	1.0
152	408	1.0
124	250	1.0
141	41	1.0
146	163	1.0
172	37	1.0
175	959	1.0
179	2804	1.0
163	619	1.0
273	678	1.0
301	590	1.0
323	1598	1.0
250	273	1.0
317	566	1.0
281	468	1.0
361	432	1.0
330	81	1.0
432	9	1.0
449	1351	1.0
443	8	1.0
416	100	1.0
437	87	1.0
408	602	1.0
450	2616	1.0
411	790	1.0
414	411	1.0
468	752	1.0
472	42	1.0
483	40	1.0
607	330	1.0
193	152	1.0
547	141	1.0
556	19	1.0
527	556	1.0
611	175	1.0
590	551	1.0
528	437	1.0
619	1046	1.0
706	757	1.0
566	653	1.0
651	547	1.0
602	146	1.0
678	172	1.0
653	483	1.0
572	1023	1.0
551	1415	1.0
752	179	1.0
745	414	1.0
790	1194	1.0
802	611	1.0
959	527	1.0
993	47	1.0
1023	745	1.0
1046	120	1.0
1194	281	1.0
1415	472	1.0
1351	572	1.0
1357	301	1.0
757	449	1.0
1432	993	1.0
1934	22	1.0
2449	143	1.0
2616	607	1.0
2692	416	1.0
1598	450	1.0
2804	10	1.0
