Source	Target	Weight
47	172	1.0
7	1402	1.0
0	1810	1.0
44	200	1.0
9	1867	1.0
43	753	1.0
48	1290	1.0
6	124	1.0
50	851	1.0
15	92	1.0
5	75	1.0
8	330	1.0
23	432	1.0
40	50	1.0
4	193	1.0
120	197	1.0
64	361	1.0
100	424	1.0
157	43	1.0
99	15	1.0
121	604	1.0
63	1369	1.0
98	607	1.0
87	755	1.0
161	48	1.0
117	1282	1.0
128	707	1.0
131	128	1.0
152	1830	1.0
54	472	1.0
159	601	1.0
57	656	1.0
160	2519	1.0
124	141	1.0
92	474	1.0
141	888	1.0
75	299	1.0
172	988	1.0
170	47	1.0
276	9	1.0
216	323	1.0
293	746	1.0
257	157	1.0
221	4	1.0
201	936	1.0
323	703	1.0
299	685	1.0
312	1142	1.0
361	761	1.0
330	221	1.0
432	117	1.0
444	293	1.0
424	537	1.0
474	444	1.0
380	1700	1.0
472	216	1.0
607	121	1.0
655	550	1.0
707	731	1.0
193	120	1.0
197	44	1.0
604	1144	1.0
501	312	1.0
685	637	1.0
703	1028	1.0
618	1299	1.0
656	583	1.0
637	1105	1.0
583	5	1.0
651	198	1.0
602	655	1.0
537	276	1.0
550	7	1.0
200	651	1.0
601	980	1.0
746	98	1.0
731	2385	1.0
761	3553	1.0
888	1307	1.0
980	0	1.0
198	6	1.0
988	22	1.0
192	1025	1.0
936	8	1.0
1025	57	1.0
1028	501	1.0
998	2794	1.0
1000	602	1.0
1105	131	1.0
851	201	1.0
1097	54	1.0
1138	1097	1.0
1142	998	1.0
1144	23	1.0
1290	1441	1.0
1282	159	1.0
1299	40	1.0
1307	192	1.0
1369	161	1.0
753	64	1.0
1402	1138	1.0
1441	100	1.0
755	99	1.0
1700	1893	1.0
1830	618	1.0
1810	63	1.0
1893	87	1.0
1867	152	1.0
2385	1000	1.0
2519	380	1.0
2794	257	1.0
3553	170	1.0
