Id	Label	Category
22	22	Comedy
110	110	Comedy
7	7	Comedy
19	19	Comedy
170	170	Comedy
50	50	Animation
476	476	Animation
40	40	Animation
573	573	Comedy
33	33	Animation
1049	1049	Comedy
29	29	Animation
4	4	Animation
753	753	Comedy
120	120	Action
1440	1440	Drama
99	99	Comedy
588	588	Comedy
126	126	Comedy
183	183	Action
660	660	Comedy
190	190	Comedy
3547	3547	Horror
1698	1698	Comedy
212	212	Comedy
245	245	Comedy
240	240	Comedy
322	322	Animation
480	480	Animation
332	332	Comedy
582	582	Comedy
453	453	Drama
1283	1283	Comedy
475	475	Comedy
1702	1702	Comedy
707	707	Comedy
693	693	Comedy
1829	1829	Horror
757	757	Comedy
703	703	Comedy
20	20	Comedy
1390	1390	Comedy
575	575	Comedy
553	553	Comedy
1323	1323	Comedy
519	519	Comedy
790	790	Comedy
857	857	Horror
706	706	Comedy
1828	1828	Comedy
733	733	Comedy
2478	2478	Horror
1462	1462	Comedy
1054	1054	Comedy
1167	1167	Comedy
1479	1479	Comedy
1325	1325	Comedy
1296	1296	Drama
1345	1345	Comedy
1324	1324	Comedy
2399	2399	Comedy
