Id	Label	Category
24	24	Romance
2013	2013	Adventure
5	5	Action
637	637	Action
4	4	Animation
852	852	Comedy
155	155	Drama
107	107	Action
99	99	Comedy
456	456	Action
121	121	Drama
128	128	Action
161	161	Drama
656	656	Action
602	602	Drama
143	143	Drama
351	351	Drama
126	126	Comedy
1842	1842	War
160	160	Comedy
217	217	Drama
110	110	Comedy
1849	1849	Comedy
72	72	Comedy
1635	1635	Drama
141	141	Action
75	75	Action
62	62	Action
1136	1136	Adventure
104	104	Drama
377	377	Action
86	86	Action
523	523	Comedy
119	119	Action
942	942	Adventure
82	82	Action
1710	1710	Comedy
187	187	Adventure
1323	1323	Comedy
191	191	Animation
1199	1199	Comedy
276	276	Drama
1241	1241	Drama
243	243	Comedy
366	366	Drama
257	257	Horror
361	361	Drama
268	268	Action
221	221	Animation
2094	2094	Action
201	201	Adventure
250	250	Drama
984	984	Drama
666	666	Comedy
357	357	Drama
1106	1106	Horror
359	359	Comedy
986	986	Drama
349	349	Comedy
786	786	Comedy
358	358	Adventure
1233	1233	Comedy
369	369	Drama
365	365	Comedy
765	765	Adventure
325	325	Action
1526	1526	Romance
331	331	Comedy
326	326	Action
612	612	Comedy
360	360	Musical
356	356	Drama
339	339	Comedy
552	552	Drama
367	367	Comedy
1704	1704	Horror
354	354	Musical
1764	1764	Drama
417	417	Drama
340	340	Comedy
799	799	Comedy
375	375	Action
1497	1497	Action
847	847	Comedy
411	411	Drama
1370	1370	Drama
433	433	Drama
566	566	Drama
405	405	Drama
694	694	Drama
1397	1397	Musical
426	426	Drama
1360	1360	Horror
380	380	Action
761	761	Horror
658	658	Musical
193	193	Action
2105	2105	Drama
657	657	Action
521	521	Drama
1244	1244	Drama
547	547	Animation
645	645	Comedy
660	660	Comedy
703	703	Comedy
1372	1372	Drama
508	508	Comedy
621	621	Drama
1324	1324	Comedy
585	585	Comedy
613	613	Comedy
1385	1385	Romance
710	710	Action
2129	2129	Drama
994	994	Horror
1242	1242	Drama
580	580	Drama
1243	1243	Drama
1457	1457	Comedy
663	663	Musical
636	636	Drama
1586	1586	Comedy
1196	1196	Comedy
579	579	Comedy
1088	1088	Comedy
524	524	Horror
588	588	Comedy
2090	2090	Comedy
1827	1827	Drama
779	779	Adventure
1508	1508	Drama
816	816	Action
856	856	Horror
1917	1917	Drama
898	898	Sci-Fi
194	194	Action
1022	1022	Horror
1837	1837	Romance
846	846	Comedy
1197	1197	Comedy
1095	1095	Drama
3265	3265	Horror
1292	1292	Horror
1114	1114	Comedy
1152	1152	Drama
1256	1256	Drama
1224	1224	Comedy
1215	1215	Drama
1185	1185	Comedy
1861	1861	Comedy
1298	1298	Romance
1344	1344	Comedy
1333	1333	Comedy
1883	1883	Drama
1455	1455	Drama
1568	1568	Musical
1653	1653	Drama
2089	2089	Comedy
1872	1872	Drama
3031	3031	Comedy
2444	2444	Drama
