Id	Label	Category
31	31	Drama
2412	2412	Comedy
27	27	Drama
197	197	Action
36	36	Drama
488	488	Comedy
3	3	Drama
42	42	Drama
0	0	Drama
2218	2218	Drama
21	21	Animation
157	157	Drama
44	44	Action
550	550	Sci-Fi
9	9	Adventure
1364	1364	Drama
43	43	Action
1635	1635	Drama
41	41	Drama
126	126	Comedy
48	48	Action
755	755	Comedy
33	33	Animation
17	17	Animation
663	663	Musical
26	26	Animation
29	29	Animation
19	19	Comedy
6	6	Action
160	160	Comedy
13	13	Comedy
109	109	Drama
50	50	Animation
2043	2043	Action
15	15	Comedy
476	476	Animation
5	5	Action
503	503	Comedy
12	12	Drama
630	630	Drama
23	23	Drama
290	290	Drama
40	40	Animation
110	110	Comedy
522	522	Animation
1553	1553	Drama
120	120	Action
201	201	Adventure
64	64	Action
670	670	Adventure
100	100	Drama
990	990	Horror
753	753	Comedy
99	99	Comedy
98	98	Drama
1349	1349	Drama
139	139	Drama
431	431	Drama
81	81	Drama
67	67	Action
117	117	Action
128	128	Action
132	132	Drama
143	143	Drama
57	57	Action
91	91	Drama
2168	2168	Horror
80	80	Adventure
152	152	Drama
1350	1350	Comedy
384	384	Drama
116	116	Adventure
757	757	Comedy
449	449	Drama
590	590	Animation
172	172	Action
707	707	Comedy
124	124	Action
92	92	Action
145	145	Action
156	156	Action
1568	1568	Musical
119	119	Action
1513	1513	Adventure
186	186	Comedy
939	939	Comedy
185	185	Adventure
616	616	Action
175	175	Action
665	665	Action
188	188	Action
372	372	Action
184	184	Adventure
1655	1655	Action
190	190	Comedy
162	162	Comedy
506	506	Comedy
183	183	Action
168	168	Comedy
1388	1388	Drama
243	243	Comedy
300	300	Action
482	482	Action
246	246	Documentary
1028	1028	Horror
231	231	Drama
217	217	Drama
361	361	Drama
673	673	Drama
444	444	Comedy
629	629	Drama
1877	1877	Drama
445	445	Drama
453	453	Drama
527	527	Action
450	450	Comedy
2609	2609	Horror
385	385	Drama
474	474	Animation
461	461	Comedy
380	380	Action
487	487	Action
480	480	Animation
937	937	Drama
2654	2654	Drama
1565	1565	Comedy
478	478	Comedy
483	483	Drama
469	469	Drama
471	471	Action
746	746	Action
607	607	Action
562	562	Comedy
702	702	Drama
194	194	Action
193	193	Action
602	602	Drama
693	693	Comedy
1347	1347	Animation
540	540	Comedy
1846	1846	Drama
573	573	Comedy
733	733	Comedy
742	742	Comedy
703	703	Comedy
494	494	Drama
583	583	Action
666	666	Comedy
1337	1337	Comedy
593	593	Adventure
1536	1536	Action
2509	2509	Comedy
656	656	Action
1354	1354	Musical
904	904	Sci-Fi
537	537	Comedy
1345	1345	Comedy
601	601	Drama
762	762	Adventure
911	911	Comedy
1947	1947	Drama
199	199	Action
2120	2120	Drama
1299	1299	Drama
1084	1084	Action
783	783	Drama
1233	1233	Comedy
1469	1469	Comedy
1583	1583	Comedy
2122	2122	Horror
