Id	Label	Category
22	22	Comedy
243	243	Comedy
27	27	Drama
160	160	Comedy
47	47	Drama
183	183	Action
7	7	Comedy
168	168	Comedy
44	44	Action
117	117	Action
43	43	Action
48	48	Action
141	141	Action
18	18	Drama
284	284	Animation
39	39	Drama
465	465	Drama
45	45	Animation
1343	1343	Comedy
26	26	Animation
91	91	Drama
2	2	Musical
636	636	Drama
19	19	Comedy
1130	1130	Action
13	13	Comedy
49	49	Animation
316	316	Horror
50	50	Animation
126	126	Comedy
15	15	Comedy
169	169	Comedy
20	20	Comedy
478	478	Comedy
5	5	Action
182	182	Comedy
23	23	Drama
40	40	Animation
170	170	Comedy
33	33	Animation
769	769	Adventure
29	29	Animation
201	201	Adventure
4	4	Animation
706	706	Comedy
30	30	Animation
1731	1731	Comedy
120	120	Action
137	137	Action
64	64	Action
361	361	Drama
123	123	Comedy
1073	1073	Comedy
157	157	Drama
121	121	Drama
99	99	Comedy
1536	1536	Action
69	69	Comedy
336	336	Comedy
63	63	Drama
1307	1307	Action
101	101	Drama
453	453	Drama
73	73	Comedy
678	678	Adventure
87	87	Action
124	124	Action
81	81	Drama
272	272	Comedy
161	161	Drama
188	188	Action
90	90	Drama
835	835	Western
651	651	Action
131	131	Action
1605	1605	Horror
80	80	Adventure
1158	1158	Comedy
61	61	Drama
585	585	Comedy
67	67	Action
444	444	Comedy
116	116	Adventure
727	727	Comedy
133	133	Comedy
469	469	Drama
56	56	Drama
729	729	Comedy
851	851	Animation
462	462	Drama
110	110	Comedy
449	449	Drama
130	130	Comedy
821	821	Comedy
373	373	Action
92	92	Action
768	768	Action
138	138	Action
375	375	Action
107	107	Action
88	88	Action
75	75	Action
179	179	Action
140	140	Action
176	176	Action
145	145	Action
410	410	Drama
114	114	Action
156	156	Action
113	113	Action
111	111	Action
713	713	Action
58	58	Action
79	79	Action
2053	2053	Action
147	147	Action
1086	1086	Action
150	150	Action
436	436	Drama
194	194	Action
544	544	Action
129	129	Action
153	153	Action
102	102	Action
1492	1492	Action
60	60	Action
76	76	Action
125	125	Action
2837	2837	Action
189	189	Comedy
2368	2368	Comedy
167	167	Action
2336	2336	Action
178	178	Western
468	468	Drama
186	186	Comedy
953	953	Animation
172	172	Action
175	175	Action
677	677	Action
171	171	Adventure
2727	2727	Comedy
379	379	Action
766	766	Action
190	190	Comedy
693	693	Comedy
162	162	Comedy
472	472	Drama
163	163	Comedy
733	733	Comedy
1143	1143	Comedy
1192	1192	Comedy
165	165	Comedy
276	276	Drama
1054	1054	Comedy
302	302	Comedy
1675	1675	Drama
212	212	Comedy
1469	1469	Comedy
303	303	Comedy
271	271	Comedy
1330	1330	Comedy
293	293	Drama
1027	1027	Comedy
273	273	Drama
239	239	Horror
2478	2478	Horror
1559	1559	Comedy
253	253	Action
1034	1034	Action
235	235	Horror
