Source	Target	Weight
22	478	1.0
7	913	1.0
0	739	1.0
44	117	1.0
26	918	1.0
50	243	1.0
15	189	1.0
5	1045	1.0
40	162	1.0
33	1343	1.0
64	284	1.0
123	1822	1.0
99	50	1.0
117	602	1.0
148	542	1.0
74	1121	1.0
189	322	1.0
175	191	1.0
184	1705	1.0
162	573	1.0
163	175	1.0
165	545	1.0
191	488	1.0
243	22	1.0
257	1366	1.0
322	163	1.0
255	540	1.0
284	99	1.0
361	64	1.0
325	0	1.0
367	340	1.0
340	768	1.0
456	972	1.0
447	506	1.0
488	466	1.0
478	40	1.0
466	1454	1.0
471	1306	1.0
542	667	1.0
707	15	1.0
693	3353	1.0
540	1158	1.0
573	255	1.0
525	536	1.0
667	1908	1.0
536	707	1.0
582	1462	1.0
506	1331	1.0
652	1022	1.0
699	916	1.0
674	693	1.0
575	998	1.0
539	26	1.0
545	1270	1.0
625	5	1.0
708	606	1.0
570	1818	1.0
534	1357	1.0
597	1200	1.0
620	612	1.0
612	899	1.0
696	691	1.0
606	184	1.0
524	1358	1.0
586	661	1.0
583	699	1.0
602	539	1.0
615	2148	1.0
661	471	1.0
678	752	1.0
691	812	1.0
514	1159	1.0
752	1333	1.0
739	361	1.0
768	33	1.0
777	785	1.0
821	1390	1.0
812	7	1.0
871	44	1.0
874	871	1.0
899	1028	1.0
918	2158	1.0
913	990	1.0
785	456	1.0
916	570	1.0
972	696	1.0
1007	615	1.0
995	524	1.0
1004	1005	1.0
1028	1004	1.0
1022	123	1.0
990	1007	1.0
1001	575	1.0
994	1029	1.0
1005	1001	1.0
998	994	1.0
1029	2677	1.0
1053	2692	1.0
1045	1337	1.0
1121	625	1.0
1158	525	1.0
1159	678	1.0
1270	148	1.0
1200	620	1.0
1306	583	1.0
1337	674	1.0
1331	514	1.0
1333	165	1.0
1343	821	1.0
1358	257	1.0
1403	874	1.0
1390	447	1.0
1366	652	1.0
1357	2169	1.0
1462	367	1.0
1454	582	1.0
1705	597	1.0
1818	777	1.0
1822	1053	1.0
1908	708	1.0
2169	2360	1.0
2148	74	1.0
2158	2457	1.0
2257	534	1.0
2360	995	1.0
2457	586	1.0
2677	2257	1.0
2692	1403	1.0
