Source	Target	Weight
22	976	1.0
7	1097	1.0
44	703	1.0
39	204	1.0
45	547	1.0
26	1022	1.0
19	191	1.0
1	1677	1.0
13	1049	1.0
15	1009	1.0
20	15	1.0
5	40	1.0
23	121	1.0
10	324	1.0
40	80	1.0
33	154	1.0
29	476	1.0
120	163	1.0
64	733	1.0
100	20	1.0
99	235	1.0
121	323	1.0
87	10	1.0
117	474	1.0
154	917	1.0
80	459	1.0
67	482	1.0
77	2433	1.0
85	470	1.0
133	1473	1.0
56	85	1.0
126	888	1.0
160	359	1.0
110	1897	1.0
72	361	1.0
92	1135	1.0
138	2723	1.0
146	2777	1.0
136	1422	1.0
107	215	1.0
75	317	1.0
137	2609	1.0
119	137	1.0
189	582	1.0
178	272	1.0
186	1558	1.0
172	64	1.0
174	591	1.0
190	693	1.0
162	953	1.0
170	670	1.0
163	169	1.0
169	488	1.0
165	2067	1.0
191	1410	1.0
271	117	1.0
202	146	1.0
243	22	1.0
297	1045	1.0
253	1078	1.0
257	174	1.0
235	822	1.0
301	921	1.0
318	311	1.0
324	2199	1.0
304	437	1.0
245	310	1.0
311	240	1.0
242	2264	1.0
240	56	1.0
323	480	1.0
250	75	1.0
294	178	1.0
299	2376	1.0
317	425	1.0
204	33	1.0
310	402	1.0
272	301	1.0
251	107	1.0
288	790	1.0
217	394	1.0
279	440	1.0
270	1014	1.0
215	1268	1.0
283	329	1.0
284	304	1.0
230	270	1.0
305	1908	1.0
244	160	1.0
332	243	1.0
361	2624	1.0
359	1	1.0
369	2508	1.0
326	625	1.0
341	2586	1.0
329	497	1.0
330	251	1.0
356	1735	1.0
432	391	1.0
444	468	1.0
375	396	1.0
440	294	1.0
376	496	1.0
456	421	1.0
382	138	1.0
429	507	1.0
381	92	1.0
391	1251	1.0
437	250	1.0
453	2281	1.0
425	479	1.0
402	1419	1.0
430	1796	1.0
385	133	1.0
401	878	1.0
427	1042	1.0
394	1260	1.0
421	587	1.0
396	1083	1.0
474	67	1.0
476	23	1.0
488	553	1.0
482	669	1.0
480	483	1.0
468	502	1.0
478	453	1.0
459	190	1.0
479	318	1.0
483	242	1.0
470	478	1.0
466	1507	1.0
542	634	1.0
193	1299	1.0
693	45	1.0
540	1803	1.0
547	1781	1.0
703	193	1.0
508	456	1.0
504	952	1.0
611	913	1.0
668	1274	1.0
536	692	1.0
582	332	1.0
692	72	1.0
575	1330	1.0
669	2683	1.0
553	200	1.0
507	610	1.0
682	706	1.0
578	624	1.0
625	2471	1.0
721	77	1.0
708	542	1.0
640	949	1.0
497	997	1.0
624	766	1.0
499	737	1.0
654	326	1.0
634	1010	1.0
580	2579	1.0
587	382	1.0
683	253	1.0
591	2205	1.0
502	39	1.0
697	1615	1.0
496	935	1.0
532	44	1.0
606	1250	1.0
706	2923	1.0
613	245	1.0
524	697	1.0
670	99	1.0
651	504	1.0
678	757	1.0
531	1814	1.0
550	1144	1.0
200	1390	1.0
610	1070	1.0
726	640	1.0
733	1192	1.0
737	271	1.0
730	882	1.0
766	305	1.0
373	330	1.0
790	1121	1.0
822	1018	1.0
374	993	1.0
917	2926	1.0
888	1032	1.0
921	1952	1.0
904	540	1.0
882	172	1.0
878	230	1.0
913	654	1.0
971	606	1.0
975	973	1.0
972	375	1.0
957	376	1.0
935	971	1.0
973	940	1.0
940	1222	1.0
953	186	1.0
949	1641	1.0
976	730	1.0
952	1146	1.0
1010	550	1.0
999	611	1.0
1018	29	1.0
997	1556	1.0
1014	427	1.0
993	257	1.0
1022	13	1.0
990	19	1.0
1016	374	1.0
1009	288	1.0
1023	1793	1.0
1042	683	1.0
1070	2540	1.0
1049	651	1.0
1053	532	1.0
1051	536	1.0
1045	682	1.0
1078	578	1.0
1083	1047	1.0
1047	2608	1.0
1097	1290	1.0
1121	1023	1.0
1135	279	1.0
1127	401	1.0
1146	575	1.0
1144	1832	1.0
1274	1479	1.0
1251	444	1.0
1260	283	1.0
1250	119	1.0
1192	26	1.0
1222	2635	1.0
1186	1433	1.0
1268	613	1.0
1290	2123	1.0
1299	758	1.0
1292	2267	1.0
1330	990	1.0
1410	531	1.0
1390	189	1.0
1419	1706	1.0
757	1051	1.0
1422	7	1.0
1432	1347	1.0
1433	957	1.0
1479	972	1.0
1473	373	1.0
1474	165	1.0
1481	369	1.0
1507	217	1.0
1556	297	1.0
1558	708	1.0
1641	2237	1.0
1796	341	1.0
1735	2600	1.0
1706	2917	1.0
1773	2770	1.0
1781	678	1.0
1767	299	1.0
1320	1432	1.0
1743	244	1.0
1677	1127	1.0
1032	381	1.0
1814	999	1.0
1832	2374	1.0
758	904	1.0
1930	1767	1.0
1908	508	1.0
1810	120	1.0
1897	1320	1.0
1953	136	1.0
1952	202	1.0
2067	1743	1.0
1803	162	1.0
2144	1292	1.0
2205	524	1.0
2199	284	1.0
1615	1773	1.0
2237	429	1.0
2281	2444	1.0
2264	110	1.0
1347	1930	1.0
2267	2621	1.0
2376	126	1.0
2374	5	1.0
2433	580	1.0
2123	1481	1.0
2444	385	1.0
2471	975	1.0
2508	1810	1.0
2540	668	1.0
2579	1186	1.0
2586	356	1.0
2600	1953	1.0
2609	430	1.0
2624	2668	1.0
2608	721	1.0
2635	1053	1.0
2621	432	1.0
2668	1016	1.0
2683	170	1.0
2723	726	1.0
2770	2144	1.0
2777	87	1.0
2917	466	1.0
2923	1474	1.0
2926	100	1.0
