Source	Target	Weight
31	365	1.0
22	183	1.0
27	564	1.0
36	2173	1.0
47	1369	1.0
7	663	1.0
0	6	1.0
44	2338	1.0
9	178	1.0
41	1241	1.0
48	1028	1.0
18	142	1.0
11	1395	1.0
42	271	1.0
14	1344	1.0
39	1504	1.0
17	572	1.0
45	607	1.0
26	424	1.0
2	573	1.0
19	325	1.0
6	630	1.0
52	494	1.0
13	1093	1.0
15	83	1.0
8	488	1.0
12	126	1.0
23	601	1.0
10	14	1.0
40	1388	1.0
34	963	1.0
120	197	1.0
83	874	1.0
100	9	1.0
157	450	1.0
149	1329	1.0
121	216	1.0
101	8	1.0
98	131	1.0
139	653	1.0
109	1838	1.0
73	501	1.0
81	75	1.0
161	139	1.0
117	45	1.0
135	39	1.0
128	540	1.0
143	44	1.0
91	2324	1.0
154	2129	1.0
131	161	1.0
61	1501	1.0
148	103	1.0
54	1431	1.0
103	1890	1.0
74	1361	1.0
132	1370	1.0
97	1451	1.0
142	1507	1.0
134	398	1.0
126	18	1.0
122	554	1.0
160	31	1.0
110	154	1.0
141	589	1.0
146	649	1.0
75	1311	1.0
189	122	1.0
178	73	1.0
186	1215	1.0
175	27	1.0
190	160	1.0
183	1337	1.0
169	250	1.0
276	968	1.0
216	47	1.0
271	1903	1.0
243	355	1.0
265	189	1.0
304	753	1.0
250	11	1.0
204	81	1.0
290	109	1.0
236	2247	1.0
238	548	1.0
244	169	1.0
332	1653	1.0
361	1757	1.0
357	618	1.0
369	454	1.0
365	36	1.0
325	1895	1.0
355	585	1.0
336	728	1.0
415	556	1.0
381	613	1.0
424	2195	1.0
450	1298	1.0
454	276	1.0
385	290	1.0
431	110	1.0
398	582	1.0
405	1032	1.0
488	608	1.0
472	143	1.0
465	535	1.0
469	658	1.0
607	190	1.0
548	860	1.0
658	146	1.0
707	2099	1.0
702	1154	1.0
193	149	1.0
540	1357	1.0
630	2	1.0
573	15	1.0
197	537	1.0
510	641	1.0
604	1054	1.0
501	1283	1.0
698	1508	1.0
629	1128	1.0
641	381	1.0
556	132	1.0
494	26	1.0
589	101	1.0
585	10	1.0
618	698	1.0
590	128	1.0
554	236	1.0
673	304	1.0
649	986	1.0
582	336	1.0
506	1570	1.0
564	238	1.0
528	243	1.0
715	19	1.0
660	656	1.0
663	120	1.0
706	472	1.0
656	629	1.0
613	465	1.0
566	1092	1.0
602	7	1.0
588	604	1.0
537	588	1.0
653	91	1.0
535	953	1.0
572	702	1.0
550	22	1.0
608	566	1.0
571	1288	1.0
529	100	1.0
601	361	1.0
549	707	1.0
745	34	1.0
728	186	1.0
762	1354	1.0
790	134	1.0
860	1374	1.0
374	1352	1.0
868	745	1.0
874	673	1.0
950	1368	1.0
953	469	1.0
963	117	1.0
968	385	1.0
986	1293	1.0
1028	529	1.0
1054	660	1.0
1128	755	1.0
1106	175	1.0
1093	510	1.0
1092	204	1.0
1117	357	1.0
1154	265	1.0
786	1333	1.0
1215	715	1.0
1177	148	1.0
1241	98	1.0
1235	2453	1.0
1288	550	1.0
1283	549	1.0
1282	157	1.0
1293	1837	1.0
1295	1282	1.0
1298	48	1.0
1311	1568	1.0
1344	17	1.0
1337	40	1.0
1329	762	1.0
1333	2567	1.0
1323	141	1.0
1334	374	1.0
1369	2500	1.0
753	571	1.0
1374	244	1.0
1361	590	1.0
1395	790	1.0
1368	602	1.0
1372	405	1.0
1357	1323	1.0
1354	1334	1.0
1370	369	1.0
1352	0	1.0
1388	74	1.0
1431	506	1.0
1429	786	1.0
1451	2516	1.0
1504	41	1.0
1501	2477	1.0
1507	1429	1.0
1568	332	1.0
1570	415	1.0
755	12	1.0
1653	61	1.0
1635	135	1.0
1757	121	1.0
1032	1295	1.0
1838	52	1.0
1839	54	1.0
1837	1106	1.0
1903	431	1.0
1895	950	1.0
1890	1372	1.0
2099	193	1.0
2173	1117	1.0
2195	97	1.0
2338	1235	1.0
2477	528	1.0
2324	1839	1.0
2516	1177	1.0
2500	1635	1.0
2129	868	1.0
2453	23	1.0
2567	42	1.0
2247	13	1.0
