Source	Target	Weight
3	1349	1.0
0	372	1.0
44	550	1.0
43	48	1.0
48	60	1.0
26	44	1.0
6	5	1.0
5	175	1.0
64	124	1.0
117	882	1.0
91	195	1.0
124	413	1.0
92	200	1.0
62	375	1.0
107	583	1.0
145	62	1.0
156	0	1.0
150	912	1.0
93	607	1.0
60	6	1.0
175	2791	1.0
203	928	1.0
346	755	1.0
444	3	1.0
375	691	1.0
391	471	1.0
431	878	1.0
413	91	1.0
372	346	1.0
471	913	1.0
607	92	1.0
193	651	1.0
195	203	1.0
544	615	1.0
558	639	1.0
496	193	1.0
637	107	1.0
651	93	1.0
615	431	1.0
639	637	1.0
691	925	1.0
550	117	1.0
200	26	1.0
777	857	1.0
904	558	1.0
882	64	1.0
912	916	1.0
927	150	1.0
878	958	1.0
857	145	1.0
913	43	1.0
928	1097	1.0
925	927	1.0
916	544	1.0
958	1102	1.0
985	444	1.0
1097	777	1.0
1102	985	1.0
755	2046	1.0
2046	496	1.0
1349	391	1.0
2791	904	1.0
