Source	Target	Weight
37	821	1.0
9	157	1.0
49	545	1.0
50	363	1.0
20	191	1.0
10	277	1.0
40	1854	1.0
33	34	1.0
16	330	1.0
35	1512	1.0
4	670	1.0
34	2013	1.0
157	160	1.0
121	407	1.0
116	668	1.0
85	1194	1.0
84	110	1.0
160	1245	1.0
110	757	1.0
124	37	1.0
141	75	1.0
62	124	1.0
107	179	1.0
75	376	1.0
140	322	1.0
58	1040	1.0
150	2805	1.0
175	790	1.0
179	378	1.0
191	116	1.0
212	175	1.0
322	50	1.0
277	33	1.0
359	336	1.0
363	40	1.0
341	951	1.0
330	10	1.0
336	1870	1.0
376	107	1.0
379	140	1.0
445	1215	1.0
407	62	1.0
478	613	1.0
458	150	1.0
508	579	1.0
666	445	1.0
668	508	1.0
675	9	1.0
545	35	1.0
605	666	1.0
507	1995	1.0
497	626	1.0
626	605	1.0
613	1233	1.0
579	85	1.0
670	84	1.0
378	379	1.0
790	359	1.0
821	20	1.0
935	458	1.0
951	1509	1.0
1088	497	1.0
1040	121	1.0
1245	141	1.0
1233	1199	1.0
1194	935	1.0
1215	1243	1.0
1199	212	1.0
1243	58	1.0
757	478	1.0
1509	507	1.0
1512	341	1.0
1705	49	1.0
1854	16	1.0
1870	1088	1.0
1995	2002	1.0
2013	1705	1.0
2002	4	1.0
2805	239	1.0
