Source	Target	Weight
22	172	1.0
24	475	1.0
47	501	1.0
0	629	1.0
44	1841	1.0
9	183	1.0
41	135	1.0
18	708	1.0
42	637	1.0
14	62	1.0
39	154	1.0
26	1105	1.0
19	582	1.0
6	3490	1.0
52	2916	1.0
13	272	1.0
15	444	1.0
20	1565	1.0
5	607	1.0
12	1441	1.0
40	693	1.0
4	361	1.0
120	117	1.0
64	946	1.0
83	632	1.0
100	904	1.0
157	248	1.0
99	15	1.0
121	200	1.0
63	216	1.0
101	139	1.0
139	354	1.0
109	550	1.0
161	548	1.0
117	22	1.0
135	882	1.0
128	557	1.0
143	100	1.0
94	506	1.0
91	101	1.0
154	437	1.0
131	602	1.0
80	733	1.0
152	431	1.0
148	162	1.0
54	1446	1.0
74	1830	1.0
132	1025	1.0
85	24	1.0
134	664	1.0
126	170	1.0
122	379	1.0
160	673	1.0
110	160	1.0
72	986	1.0
124	588	1.0
92	555	1.0
141	39	1.0
62	494	1.0
107	330	1.0
75	573	1.0
145	1157	1.0
111	677	1.0
58	1536	1.0
113	186	1.0
82	191	1.0
189	4	1.0
186	994	1.0
185	13	1.0
172	1290	1.0
175	1497	1.0
188	1234	1.0
184	715	1.0
190	703	1.0
162	304	1.0
170	141	1.0
163	1143	1.0
183	276	1.0
169	865	1.0
182	198	1.0
191	562	1.0
276	128	1.0
216	1146	1.0
243	0	1.0
201	586	1.0
248	92	1.0
304	143	1.0
322	2354	1.0
317	744	1.0
272	1128	1.0
288	1001	1.0
236	706	1.0
332	660	1.0
361	537	1.0
351	1889	1.0
358	695	1.0
369	488	1.0
365	364	1.0
366	120	1.0
325	365	1.0
364	943	1.0
326	339	1.0
360	109	1.0
339	1209	1.0
330	648	1.0
354	656	1.0
444	1106	1.0
376	1304	1.0
379	636	1.0
384	735	1.0
429	768	1.0
437	317	1.0
407	369	1.0
385	554	1.0
431	773	1.0
380	1282	1.0
488	765	1.0
478	755	1.0
475	2153	1.0
471	1240	1.0
607	99	1.0
577	1440	1.0
548	75	1.0
658	665	1.0
707	358	1.0
557	1028	1.0
562	124	1.0
702	194	1.0
193	197	1.0
677	385	1.0
693	547	1.0
540	148	1.0
573	110	1.0
197	1451	1.0
195	145	1.0
600	157	1.0
700	1454	1.0
501	762	1.0
648	82	1.0
632	193	1.0
629	91	1.0
628	351	1.0
525	1199	1.0
547	80	1.0
703	332	1.0
641	1357	1.0
494	752	1.0
665	552	1.0
662	526	1.0
527	188	1.0
554	14	1.0
673	641	1.0
667	2198	1.0
650	674	1.0
582	1158	1.0
506	577	1.0
694	18	1.0
674	1781	1.0
584	44	1.0
575	1049	1.0
545	478	1.0
715	575	1.0
708	2083	1.0
664	1423	1.0
614	1242	1.0
660	40	1.0
636	1364	1.0
706	288	1.0
656	1553	1.0
613	122	1.0
552	1473	1.0
579	376	1.0
637	583	1.0
586	1154	1.0
670	2592	1.0
695	1490	1.0
583	1411	1.0
651	42	1.0
602	1388	1.0
615	667	1.0
526	1331	1.0
555	126	1.0
616	929	1.0
531	584	1.0
588	628	1.0
537	360	1.0
638	190	1.0
550	1060	1.0
200	707	1.0
752	786	1.0
744	407	1.0
735	152	1.0
733	1333	1.0
728	527	1.0
750	322	1.0
768	1806	1.0
762	9	1.0
765	325	1.0
773	1813	1.0
777	1843	1.0
802	1452	1.0
374	1288	1.0
921	757	1.0
904	1504	1.0
882	1578	1.0
865	2069	1.0
878	85	1.0
884	134	1.0
928	1554	1.0
198	988	1.0
988	1113	1.0
194	651	1.0
199	132	1.0
929	531	1.0
936	928	1.0
986	429	1.0
946	1022	1.0
943	326	1.0
992	195	1.0
1025	2195	1.0
1028	163	1.0
1022	169	1.0
990	750	1.0
1001	878	1.0
1016	111	1.0
994	72	1.0
1067	201	1.0
1049	884	1.0
1060	1197	1.0
1113	1465	1.0
1128	1337	1.0
1106	658	1.0
1105	64	1.0
1155	189	1.0
1158	1067	1.0
1146	384	1.0
1154	728	1.0
786	1445	1.0
1143	1235	1.0
1157	777	1.0
1256	614	1.0
1209	1256	1.0
1197	185	1.0
1241	19	1.0
1240	545	1.0
1234	650	1.0
1199	990	1.0
1242	366	1.0
1226	992	1.0
1235	243	1.0
1288	41	1.0
1290	702	1.0
1289	54	1.0
1282	1298	1.0
1298	1352	1.0
1307	700	1.0
1304	1226	1.0
1344	94	1.0
1337	1589	1.0
1331	471	1.0
1333	540	1.0
1343	921	1.0
1411	26	1.0
1357	1344	1.0
1352	12	1.0
1388	802	1.0
1364	199	1.0
757	1016	1.0
1423	616	1.0
1440	613	1.0
1446	74	1.0
1441	374	1.0
1445	2687	1.0
1454	236	1.0
1465	6	1.0
1451	1289	1.0
1452	670	1.0
1490	638	1.0
1473	58	1.0
1504	758	1.0
1497	1307	1.0
1536	600	1.0
1553	1757	1.0
1554	615	1.0
1589	107	1.0
1565	662	1.0
1578	1930	1.0
755	525	1.0
1757	161	1.0
1781	936	1.0
1763	579	1.0
1806	1763	1.0
1813	175	1.0
1830	131	1.0
1841	47	1.0
1843	20	1.0
758	83	1.0
1930	63	1.0
1889	121	1.0
2069	1241	1.0
2153	694	1.0
1602	1608	1.0
2198	184	1.0
2195	1343	1.0
2354	1155	1.0
2083	52	1.0
2592	380	1.0
2687	113	1.0
1608	182	1.0
2916	1602	1.0
3490	116	1.0
