Source	Target	Weight
31	249	1.0
22	692	1.0
37	572	1.0
27	579	1.0
47	2273	1.0
7	1325	1.0
0	1830	1.0
21	316	1.0
44	904	1.0
9	1504	1.0
43	859	1.0
41	1361	1.0
48	54	1.0
18	322	1.0
11	1397	1.0
42	41	1.0
14	1357	1.0
39	506	1.0
17	528	1.0
45	1843	1.0
26	531	1.0
2	984	1.0
19	189	1.0
6	133	1.0
52	1865	1.0
1	841	1.0
49	1705	1.0
50	67	1.0
15	332	1.0
46	2135	1.0
20	85	1.0
5	2070	1.0
8	1915	1.0
12	17	1.0
23	160	1.0
10	284	1.0
40	126	1.0
33	1	1.0
16	1380	1.0
35	663	1.0
4	1419	1.0
30	49	1.0
120	1372	1.0
70	1030	1.0
64	2298	1.0
123	1344	1.0
83	1144	1.0
100	2839	1.0
157	159	1.0
99	439	1.0
149	2489	1.0
121	92	1.0
63	1352	1.0
101	267	1.0
109	1442	1.0
73	1411	1.0
87	23	1.0
81	121	1.0
161	100	1.0
117	48	1.0
135	1201	1.0
128	245	1.0
143	1980	1.0
90	254	1.0
94	1307	1.0
91	2764	1.0
131	1443	1.0
80	1409	1.0
61	1292	1.0
148	1578	1.0
67	1469	1.0
95	711	1.0
54	2721	1.0
104	110	1.0
103	142	1.0
116	198	1.0
74	1337	1.0
78	2471	1.0
159	1635	1.0
132	3041	1.0
77	3206	1.0
57	1486	1.0
85	225	1.0
133	351	1.0
142	2435	1.0
134	1794	1.0
84	40	1.0
126	277	1.0
122	311	1.0
160	1722	1.0
110	449	1.0
72	493	1.0
124	431	1.0
92	124	1.0
141	299	1.0
146	376	1.0
62	90	1.0
107	812	1.0
58	772	1.0
118	119	1.0
150	1978	1.0
119	382	1.0
71	975	1.0
189	191	1.0
178	337	1.0
186	562	1.0
187	1028	1.0
185	518	1.0
172	2537	1.0
175	141	1.0
188	764	1.0
190	1462	1.0
162	1345	1.0
170	1138	1.0
163	2299	1.0
183	1402	1.0
169	1142	1.0
168	1410	1.0
191	615	1.0
276	2041	1.0
216	566	1.0
315	304	1.0
247	458	1.0
202	405	1.0
243	2692	1.0
257	2248	1.0
201	1432	1.0
318	1009	1.0
248	202	1.0
304	18	1.0
211	484	1.0
245	1301	1.0
322	1434	1.0
311	478	1.0
246	266	1.0
266	435	1.0
218	1388	1.0
225	497	1.0
250	315	1.0
249	1836	1.0
320	2127	1.0
299	146	1.0
312	369	1.0
290	483	1.0
316	2264	1.0
251	1700	1.0
280	43	1.0
281	62	1.0
277	201	1.0
217	385	1.0
308	122	1.0
267	533	1.0
264	959	1.0
215	1672	1.0
283	109	1.0
254	508	1.0
284	1641	1.0
305	1169	1.0
332	1000	1.0
361	618	1.0
357	1296	1.0
359	27	1.0
351	2516	1.0
349	469	1.0
358	1309	1.0
369	2745	1.0
365	1117	1.0
366	1242	1.0
325	1756	1.0
364	552	1.0
326	364	1.0
360	326	1.0
339	366	1.0
352	1199	1.0
329	35	1.0
330	33	1.0
367	1054	1.0
354	2	1.0
337	116	1.0
340	512	1.0
336	10	1.0
432	1553	1.0
376	967	1.0
456	1057	1.0
382	200	1.0
449	72	1.0
384	1508	1.0
419	58	1.0
429	3185	1.0
381	860	1.0
445	583	1.0
391	372	1.0
437	1850	1.0
400	131	1.0
425	283	1.0
386	641	1.0
450	91	1.0
441	1957	1.0
454	248	1.0
385	441	1.0
431	377	1.0
447	459	1.0
448	150	1.0
