Source	Target	Weight
22	706	1.0
7	23	1.0
0	183	1.0
44	1177	1.0
9	758	1.0
41	506	1.0
48	361	1.0
42	94	1.0
17	169	1.0
26	1352	1.0
19	1411	1.0
13	216	1.0
20	1486	1.0
5	993	1.0
8	290	1.0
12	573	1.0
23	41	1.0
4	613	1.0
120	1357	1.0
100	101	1.0
149	557	1.0
121	582	1.0
63	540	1.0
101	762	1.0
73	162	1.0
161	160	1.0
143	731	1.0
94	5	1.0
91	63	1.0
80	159	1.0
152	194	1.0
54	1392	1.0
159	161	1.0
160	15	1.0
110	488	1.0
189	365	1.0
186	73	1.0
187	1842	1.0
162	444	1.0
183	459	1.0
169	143	1.0
182	625	1.0
216	653	1.0
243	110	1.0
290	193	1.0
255	478	1.0
277	17	1.0
361	1282	1.0
365	255	1.0
354	200	1.0
444	1583	1.0
380	703	1.0
488	950	1.0
478	1233	1.0
459	44	1.0
607	80	1.0
655	149	1.0
557	501	1.0
193	152	1.0
540	195	1.0
573	186	1.0
195	19	1.0
501	663	1.0
629	1143	1.0
525	120	1.0
703	48	1.0
618	243	1.0
504	20	1.0
582	91	1.0
506	537	1.0
692	189	1.0
564	1308	1.0
575	564	1.0
625	550	1.0
663	9	1.0
706	4	1.0
656	100	1.0
613	946	1.0
670	1402	1.0
537	607	1.0
653	12	1.0
550	601	1.0
200	618	1.0
601	655	1.0
731	0	1.0
762	2002	1.0
911	670	1.0
198	1155	1.0
194	354	1.0
199	13	1.0
950	1307	1.0
953	1454	1.0
949	380	1.0
946	575	1.0
1025	8	1.0
1007	7	1.0
993	54	1.0
1028	656	1.0
1093	629	1.0
1155	199	1.0
1143	42	1.0
1233	26	1.0
1177	525	1.0
1282	1565	1.0
1307	187	1.0
1308	692	1.0
1411	1025	1.0
1357	121	1.0
1402	1093	1.0
1352	2930	1.0
1364	911	1.0
1392	198	1.0
1454	22	1.0
1486	953	1.0
1583	504	1.0
1565	182	1.0
1842	1364	1.0
758	1028	1.0
2002	277	1.0
2930	1007	1.0
