Source	Target	Weight
22	50	1.0
7	55	1.0
9	2082	1.0
26	117	1.0
50	2844	1.0
5	1475	1.0
99	26	1.0
117	827	1.0
143	786	1.0
159	301	1.0
55	733	1.0
126	1348	1.0
160	190	1.0
110	656	1.0
156	703	1.0
190	243	1.0
170	1067	1.0
163	159	1.0
169	1283	1.0
243	121	1.0
301	169	1.0
322	506	1.0
361	351	1.0
351	354	1.0
354	143	1.0
444	1536	1.0
645	1298	1.0
703	1295	1.0
506	1570	1.0
660	361	1.0
656	1256	1.0
733	170	1.0
827	1852	1.0
1017	1197	1.0
1067	1340	1.0
786	126	1.0
1256	156	1.0
1197	2163	1.0
1289	9	1.0
1283	7	1.0
1295	322	1.0
1298	660	1.0
1340	5	1.0
1348	110	1.0
1475	444	1.0
1536	2811	1.0
1570	163	1.0
755	645	1.0
1852	755	1.0
2163	1593	1.0
2811	22	1.0
2844	1017	1.0
1593	1289	1.0
2082	160	1.0
