Source	Target	Weight
31	248	1.0
27	426	1.0
36	126	1.0
3	204	1.0
0	488	1.0
26	2931	1.0
5	23	1.0
23	157	1.0
40	955	1.0
4	1105	1.0
157	1610	1.0
121	81	1.0
87	1861	1.0
81	472	1.0
80	87	1.0
126	1150	1.0
160	626	1.0
248	2478	1.0
250	409	1.0
204	2170	1.0
236	1088	1.0
359	40	1.0
369	5	1.0
338	121	1.0
336	0	1.0
384	508	1.0
409	1594	1.0
433	521	1.0
426	236	1.0
474	542	1.0
488	1234	1.0
472	648	1.0
542	1199	1.0
648	369	1.0
521	2004	1.0
508	160	1.0
666	31	1.0
626	1206	1.0
579	1202	1.0
955	4	1.0
1088	384	1.0
1105	1215	1.0
1150	2142	1.0
1205	1194	1.0
1206	433	1.0
1194	579	1.0
1215	27	1.0
1234	80	1.0
1199	359	1.0
1202	338	1.0
1475	250	1.0
1861	1475	1.0
2004	1205	1.0
1594	474	1.0
2142	2143	1.0
2143	26	1.0
1610	666	1.0
2478	36	1.0
2931	3	1.0
