Source	Target	Weight
22	637	1.0
7	857	1.0
44	193	1.0
43	271	1.0
48	163	1.0
50	201	1.0
5	75	1.0
12	99	1.0
23	12	1.0
4	852	1.0
120	23	1.0
64	731	1.0
99	793	1.0
128	607	1.0
131	200	1.0
80	322	1.0
103	976	1.0
57	1105	1.0
126	235	1.0
110	1143	1.0
92	768	1.0
141	146	1.0
146	1084	1.0
62	1025	1.0
75	583	1.0
190	48	1.0
170	212	1.0
163	7	1.0
183	1905	1.0
169	332	1.0
216	103	1.0
212	4	1.0
303	1197	1.0
271	2927	1.0
243	669	1.0
257	380	1.0
235	221	1.0
301	126	1.0
221	50	1.0
201	110	1.0
245	183	1.0
322	169	1.0
242	1501	1.0
332	257	1.0
380	128	1.0
486	216	1.0
607	44	1.0
707	80	1.0
193	92	1.0
197	913	1.0
665	131	1.0
669	841	1.0
637	43	1.0
670	243	1.0
583	377	1.0
651	1779	1.0
200	1434	1.0
731	2385	1.0
768	199	1.0
793	170	1.0
841	789	1.0
789	301	1.0
857	197	1.0
199	141	1.0
976	651	1.0
1025	242	1.0
1000	2298	1.0
846	1476	1.0
1084	665	1.0
377	64	1.0
1088	486	1.0
1105	62	1.0
1121	1088	1.0
1143	245	1.0
1197	846	1.0
1434	57	1.0
1476	670	1.0
1501	5	1.0
852	303	1.0
755	1121	1.0
1779	22	1.0
1905	707	1.0
2298	755	1.0
2321	1000	1.0
2385	2533	1.0
2533	2321	1.0
2927	1613	1.0
1613	190	1.0
