Id	Label	Category
21	21	Animation
414	414	Animation
29	29	Animation
201	201	Adventure
74	74	Drama
550	550	Sci-Fi
124	124	Action
1306	1306	Action
62	62	Action
431	431	Drama
547	547	Animation
317	317	Drama
858	858	Horror
254	254	Sci-Fi
2166	2166	Sci-Fi
358	358	Adventure
595	595	Adventure
918	918	Sci-Fi
413	413	Adventure
756	756	Sci-Fi
1347	1347	Animation
372	372	Action
1366	1366	Horror
548	548	Animation
193	193	Action
926	926	Adventure
195	195	Action
501	501	Adventure
544	544	Action
2319	2319	Animation
554	554	Action
881	881	Drama
998	998	Horror
721	721	Adventure
583	583	Action
904	904	Sci-Fi
651	651	Action
2812	2812	Horror
661	661	Sci-Fi
777	777	Action
691	691	Fantasy
531	531	Animation
891	891	Adventure
704	704	Action
1097	1097	Sci-Fi
2499	2499	Sci-Fi
830	830	Horror
908	908	Sci-Fi
2803	2803	Horror
882	882	Action
874	874	Horror
911	911	Comedy
857	857	Horror
927	927	Drama
898	898	Sci-Fi
878	878	Action
2457	2457	Sci-Fi
877	877	Adventure
1121	1121	Comedy
1005	1005	Horror
3182	3182	Horror
1825	1825	Horror
2185	2185	Horror
2811	2811	Horror
117	117	Action
