Source	Target	Weight
44	380	1.0
43	180	1.0
5	43	1.0
120	194	1.0
64	1069	1.0
87	987	1.0
117	197	1.0
91	1006	1.0
131	326	1.0
57	651	1.0
124	107	1.0
92	583	1.0
141	648	1.0
138	150	1.0
62	945	1.0
107	5	1.0
75	87	1.0
140	1610	1.0
156	1218	1.0
111	179	1.0
58	704	1.0
150	884	1.0
60	175	1.0
180	236	1.0
172	346	1.0
175	763	1.0
179	195	1.0
188	692	1.0
183	200	1.0
236	3079	1.0
326	111	1.0
346	141	1.0
440	60	1.0
404	58	1.0
380	607	1.0
461	117	1.0
372	791	1.0
607	120	1.0
197	44	1.0
195	373	1.0
648	1084	1.0
703	1273	1.0
717	1220	1.0
692	372	1.0
530	985	1.0
583	140	1.0
651	92	1.0
526	440	1.0
704	1187	1.0
200	882	1.0
763	138	1.0
373	188	1.0
791	156	1.0
882	172	1.0
884	1314	1.0
928	57	1.0
194	183	1.0
945	131	1.0
972	1228	1.0
985	404	1.0
987	62	1.0
1006	461	1.0
1084	75	1.0
1069	703	1.0
1125	530	1.0
1122	1125	1.0
1273	91	1.0
1187	717	1.0
1218	526	1.0
1228	1703	1.0
1220	972	1.0
1314	1122	1.0
1703	1961	1.0
1941	928	1.0
1961	1941	1.0
1610	124	1.0
3079	379	1.0
