Id	Label	Category
22	22	Comedy
94	94	Action
3	3	Drama
391	391	Drama
47	47	Drama
15	15	Comedy
7	7	Comedy
2066	2066	Action
0	0	Drama
2998	2998	Documentary
44	44	Action
100	100	Drama
41	41	Drama
410	410	Drama
48	48	Action
170	170	Comedy
39	39	Drama
1363	1363	Drama
26	26	Animation
990	990	Horror
629	629	Drama
23	23	Drama
120	120	Action
40	40	Animation
121	121	Drama
1934	1934	Comedy
64	64	Action
374	374	Horror
380	380	Action
87	87	Action
124	124	Action
81	81	Drama
483	483	Drama
117	117	Action
337	337	Western
1603	1603	Horror
154	154	Comedy
1299	1299	Drama
131	131	Action
196	196	Action
80	80	Adventure
1028	1028	Horror
67	67	Action
648	648	Action
116	116	Adventure
1629	1629	Action
57	57	Action
56	56	Drama
751	751	Drama
160	160	Comedy
197	197	Action
72	72	Comedy
190	190	Comedy
92	92	Action
281	281	Drama
141	141	Action
835	835	Western
146	146	Action
107	107	Action
136	136	Action
1643	1643	Drama
62	62	Action
682	682	Comedy
156	156	Action
75	75	Action
105	105	Action
407	407	Drama
140	140	Action
295	295	Comedy
114	114	Action
958	958	Action
768	768	Action
88	88	Action
456	456	Action
111	111	Action
375	375	Action
58	58	Action
435	435	Action
118	118	Action
1539	1539	Action
65	65	Action
89	89	Action
150	150	Action
713	713	Action
137	137	Action
2204	2204	Drama
79	79	Action
2651	2651	Drama
129	129	Action
373	373	Action
60	60	Action
471	471	Action
86	86	Action
446	446	Drama
119	119	Action
153	153	Action
2257	2257	Horror
76	76	Action
378	378	Action
82	82	Action
2079	2079	Action
125	125	Action
1101	1101	Action
189	189	Comedy
164	164	Comedy
1031	1031	Horror
178	178	Western
181	181	Action
186	186	Comedy
1402	1402	Western
180	180	Action
1089	1089	Comedy
172	172	Action
288	288	Comedy
179	179	Action
431	431	Drama
162	162	Comedy
1810	1810	Drama
163	163	Comedy
1084	1084	Action
273	273	Drama
692	692	Action
243	243	Comedy
1158	1158	Comedy
221	221	Animation
783	783	Drama
248	248	Drama
316	316	Horror
330	330	Animation
272	272	Comedy
904	904	Sci-Fi
280	280	Drama
590	590	Animation
836	836	Drama
749	749	Drama
279	279	Horror
865	865	Action
236	236	Action
238	238	Action
369	369	Drama
413	413	Adventure
344	344	Action
478	478	Comedy
354	354	Musical
468	468	Drama
356	356	Drama
965	965	Action
334	334	Western
912	912	Action
347	347	Western
1387	1387	Western
432	432	Drama
1070	1070	Action
442	442	Action
440	440	Action
997	997	Horror
379	379	Action
411	411	Drama
1314	1314	Action
382	382	Action
2895	2895	Action
384	384	Drama
453	453	Drama
408	408	Drama
1495	1495	Action
385	385	Drama
766	766	Action
3166	3166	Drama
1821	1821	Horror
404	404	Action
978	978	Action
1136	1136	Adventure
651	651	Action
476	476	Animation
607	607	Action
372	372	Action
1086	1086	Action
702	702	Drama
193	193	Action
194	194	Action
677	677	Action
1030	1030	Drama
508	508	Comedy
527	527	Action
1146	1146	Comedy
710	710	Action
1140	1140	Horror
675	675	Comedy
637	637	Action
602	602	Drama
639	639	Action
1488	1488	Action
200	200	Action
1071	1071	Horror
731	731	Documentary
972	972	Action
733	733	Comedy
728	728	Comedy
1697	1697	Action
987	987	Action
771	771	Action
1184	1184	Adventure
798	798	Action
830	830	Horror
808	808	Action
1618	1618	Action
811	811	Action
377	377	Action
805	805	Drama
816	816	Action
791	791	Action
824	824	Action
1502	1502	Action
1411	1411	Drama
866	866	Drama
988	988	Action
198	198	Action
192	192	Action
1336	1336	Western
945	945	Action
971	971	Action
1621	1621	Action
968	968	Drama
1735	1735	Animation
1220	1220	Action
782	782	Sci-Fi
993	993	Horror
1022	1022	Horror
1501	1501	Action
1077	1077	Action
2223	2223	Action
1034	1034	Action
1072	1072	Horror
1631	1631	Action
1622	1622	Western
1106	1106	Horror
1145	1145	Action
1160	1160	Comedy
1647	1647	Comedy
1166	1166	Comedy
2161	2161	Action
1215	1215	Drama
1204	1204	Western
1768	1768	Comedy
1181	1181	Action
1748	1748	Action
1195	1195	Sci-Fi
2205	2205	Horror
1838	1838	Drama
1649	1649	Action
1498	1498	Comedy
1477	1477	Action
2416	2416	Action
1547	1547	Action
1790	1790	Action
1642	1642	Action
3416	3416	Action
1761	1761	Comedy
1769	1769	Drama
1597	1597	Horror
1973	1973	Action
3002	3002	Action
1972	1972	Action
2080	2080	Action
2464	2464	Drama
2323	2323	Drama
