Source	Target	Weight
22	625	1.0
27	566	1.0
7	163	1.0
44	1418	1.0
9	64	1.0
41	1158	1.0
39	162	1.0
13	1117	1.0
15	638	1.0
23	3623	1.0
120	194	1.0
64	62	1.0
121	939	1.0
73	783	1.0
87	121	1.0
161	159	1.0
117	607	1.0
128	707	1.0
91	131	1.0
154	641	1.0
131	1067	1.0
148	1143	1.0
159	703	1.0
132	1154	1.0
85	186	1.0
160	461	1.0
110	326	1.0
130	950	1.0
92	602	1.0
138	816	1.0
146	692	1.0
62	1983	1.0
107	146	1.0
58	60	1.0
150	107	1.0
60	9	1.0
119	811	1.0
153	1411	1.0
82	361	1.0
189	656	1.0
186	169	1.0
185	199	1.0
175	44	1.0
188	1396	1.0
184	349	1.0
162	41	1.0
163	85	1.0
183	236	1.0
169	148	1.0
182	22	1.0
191	13	1.0
276	27	1.0
217	2549	1.0
236	527	1.0
361	161	1.0
349	1559	1.0
365	184	1.0
331	521	1.0
326	786	1.0
360	1309	1.0
347	626	1.0
336	666	1.0
432	92	1.0
406	729	1.0
417	331	1.0
426	188	1.0
390	540	1.0
461	1049	1.0
488	648	1.0
482	991	1.0
478	932	1.0
458	1343	1.0
538	675	1.0
607	120	1.0
707	1054	1.0
540	132	1.0
573	1364	1.0
197	1345	1.0
648	15	1.0
521	646	1.0
703	110	1.0
508	119	1.0
641	117	1.0
665	2355	1.0
666	1206	1.0
527	138	1.0
668	781	1.0
650	564	1.0
692	58	1.0
564	365	1.0
674	615	1.0
675	519	1.0
631	674	1.0
545	1334	1.0
625	488	1.0
597	2187	1.0
664	1529	1.0
634	185	1.0
626	130	1.0
515	2006	1.0
519	739	1.0
646	217	1.0
532	87	1.0
656	23	1.0
613	336	1.0
566	2218	1.0
602	1333	1.0
615	664	1.0
678	7	1.0
638	650	1.0
200	1307	1.0
571	276	1.0
728	1489	1.0
729	2171	1.0
739	153	1.0
768	482	1.0
766	347	1.0
781	1028	1.0
811	82	1.0
816	768	1.0
893	458	1.0
194	200	1.0
199	1352	1.0
932	766	1.0
965	128	1.0
950	665	1.0
939	154	1.0
1028	432	1.0
991	150	1.0
1067	478	1.0
1049	191	1.0
1074	532	1.0
1054	668	1.0
1117	182	1.0
1155	80	1.0
1158	197	1.0
1154	1332	1.0
786	613	1.0
1143	1155	1.0
783	1299	1.0
1206	417	1.0
1179	360	1.0
1289	634	1.0
1299	573	1.0
1307	183	1.0
1309	2326	1.0
1345	893	1.0
1333	508	1.0
1343	91	1.0
1332	1289	1.0
1334	1179	1.0
1411	571	1.0
1396	1565	1.0
1352	189	1.0
1364	728	1.0
1418	160	1.0
1489	1697	1.0
1529	1074	1.0
1559	631	1.0
1565	545	1.0
1748	39	1.0
1697	1748	1.0
1822	678	1.0
1846	73	1.0
1983	515	1.0
2006	965	1.0
2171	597	1.0
2187	538	1.0
2218	390	1.0
2326	406	1.0
2355	426	1.0
2549	1846	1.0
3623	1822	1.0
