Id	Label	Category
31	31	Drama
1593	1593	Horror
7	7	Comedy
1810	1810	Drama
5	5	Action
733	733	Comedy
120	120	Action
730	730	Drama
70	70	Drama
882	882	Action
83	83	Drama
1197	1197	Comedy
100	100	Drama
1133	1133	Action
117	117	Action
1097	1097	Sci-Fi
91	91	Drama
374	374	Horror
168	168	Comedy
2438	2438	Documentary
241	241	Drama
601	601	Drama
432	432	Drama
1594	1594	Horror
380	380	Action
1299	1299	Drama
607	607	Action
980	980	Action
193	193	Action
637	637	Action
1154	1154	Comedy
651	651	Action
602	602	Drama
861	861	Drama
550	550	Sci-Fi
2036	2036	Comedy
200	200	Action
1846	1846	Drama
3090	3090	Drama
1596	1596	Horror
2508	2508	Drama
373	373	Action
904	904	Sci-Fi
860	860	Drama
874	874	Horror
3552	3552	Horror
1030	1030	Drama
993	993	Horror
1369	1369	Drama
1028	1028	Horror
1000	1000	Comedy
1092	1092	Documentary
1201	1201	Drama
1173	1173	Drama
2070	2070	Comedy
1288	1288	Drama
1290	1290	Drama
1292	1292	Horror
1340	1340	Comedy
2270	2270	Drama
2423	2423	Comedy
1698	1698	Comedy
