Id	Label	Category
37	37	Animation
589	589	Musical
0	0	Drama
1044	1044	Comedy
44	44	Action
117	117	Action
9	9	Adventure
354	354	Musical
43	43	Action
984	984	Drama
48	48	Action
194	194	Action
11	11	Musical
536	536	Animation
14	14	Musical
33	33	Animation
17	17	Animation
602	602	Drama
45	45	Animation
26	26	Animation
868	868	Drama
2	2	Musical
415	415	Action
19	19	Comedy
611	611	Adventure
5	5	Action
1084	1084	Action
8	8	Animation
557	557	Comedy
23	23	Drama
1504	1504	Drama
659	659	Comedy
29	29	Animation
64	64	Action
120	120	Action
70	70	Drama
1300	1300	Drama
2814	2814	Horror
157	157	Drama
616	616	Action
87	87	Action
192	192	Action
161	161	Drama
67	67	Action
1593	1593	Horror
104	104	Drama
126	126	Comedy
588	588	Comedy
110	110	Comedy
357	357	Drama
124	124	Action
193	193	Action
92	92	Action
999	999	Action
141	141	Action
146	146	Action
651	651	Action
75	75	Action
189	189	Comedy
60	60	Action
401	401	Drama
178	178	Western
1920	1920	Western
172	172	Action
201	201	Adventure
191	191	Animation
1465	1465	Comedy
276	276	Drama
273	273	Drama
670	670	Adventure
1359	1359	Horror
218	218	Drama
280	280	Drama
231	231	Drama
488	488	Comedy
365	365	Comedy
678	678	Adventure
329	329	Animation
330	330	Animation
343	343	Musical
1004	1004	Horror
632	632	Comedy
442	442	Action
607	607	Action
400	400	Drama
1635	1635	Drama
660	660	Comedy
438	438	Drama
2792	2792	Horror
380	380	Action
198	198	Action
986	986	Drama
542	542	Comedy
562	562	Comedy
550	550	Sci-Fi
257	257	Horror
540	540	Comedy
1028	1028	Horror
657	657	Action
561	561	Adventure
2038	2038	Musical
547	547	Animation
2505	2505	Drama
645	645	Comedy
522	522	Animation
575	575	Comedy
582	582	Comedy
564	564	Comedy
492	492	Comedy
691	691	Fantasy
942	942	Adventure
551	551	Animation
1467	1467	Drama
663	663	Musical
788	788	Drama
695	695	Adventure
531	531	Animation
1036	1036	Action
576	576	Adventure
765	765	Adventure
572	572	Animation
1645	1645	Animation
733	733	Comedy
977	977	Action
993	993	Horror
3179	3179	Comedy
1060	1060	Comedy
1054	1054	Comedy
1133	1133	Action
1121	1121	Comedy
1156	1156	Comedy
1843	1843	Musical
1354	1354	Musical
1445	1445	Musical
1348	1348	Romance
1841	1841	Musical
1729	1729	Action
2490	2490	Drama
1831	1831	Drama
2199	2199	Comedy
