Source	Target	Weight
24	175	1.0
3	1395	1.0
47	540	1.0
7	0	1.0
44	1028	1.0
48	87	1.0
17	15	1.0
26	7	1.0
50	656	1.0
15	602	1.0
8	1049	1.0
12	607	1.0
10	91	1.0
40	201	1.0
120	47	1.0
64	1217	1.0
100	1299	1.0
99	44	1.0
121	160	1.0
87	1613	1.0
161	707	1.0
117	1507	1.0
135	1411	1.0
143	12	1.0
91	322	1.0
116	8	1.0
160	193	1.0
110	170	1.0
107	120	1.0
175	121	1.0
170	290	1.0
216	653	1.0
201	143	1.0
322	1352	1.0
290	17	1.0
288	64	1.0
361	50	1.0
427	1074	1.0
607	107	1.0
707	26	1.0
193	2155	1.0
540	638	1.0
630	528	1.0
703	1810	1.0
528	374	1.0
558	99	1.0
647	1191	1.0
656	117	1.0
602	40	1.0
537	2805	1.0
638	3	1.0
653	361	1.0
374	135	1.0
196	1947	1.0
1028	216	1.0
1049	1073	1.0
1074	288	1.0
1073	24	1.0
1217	558	1.0
1191	116	1.0
1169	647	1.0
1299	630	1.0
1411	10	1.0
1395	196	1.0
1352	110	1.0
1507	703	1.0
1810	100	1.0
1947	1169	1.0
2155	48	1.0
2805	161	1.0
1613	537	1.0
