Source	Target	Weight
22	301	1.0
37	170	1.0
7	5	1.0
44	3412	1.0
48	120	1.0
19	459	1.0
13	255	1.0
15	19	1.0
5	613	1.0
40	271	1.0
4	15	1.0
120	1609	1.0
121	124	1.0
117	1041	1.0
154	182	1.0
85	1269	1.0
126	7	1.0
110	921	1.0
124	141	1.0
92	75	1.0
141	373	1.0
75	288	1.0
175	306	1.0
170	110	1.0
182	1331	1.0
271	1334	1.0
243	1713	1.0
301	13	1.0
221	4	1.0
255	1404	1.0
306	564	1.0
288	126	1.0
359	372	1.0
346	1785	1.0
327	37	1.0
372	746	1.0
478	121	1.0
459	768	1.0
470	1023	1.0
607	359	1.0
648	470	1.0
564	1260	1.0
613	117	1.0
746	346	1.0
742	221	1.0
752	785	1.0
768	648	1.0
373	92	1.0
921	753	1.0
785	849	1.0
1023	1192	1.0
1041	1825	1.0
1058	478	1.0
1039	2467	1.0
1154	85	1.0
1269	1233	1.0
1260	1154	1.0
1233	154	1.0
1192	175	1.0
1331	752	1.0
1334	22	1.0
753	40	1.0
1404	1443	1.0
760	327	1.0
849	1058	1.0
1443	742	1.0
1668	2046	1.0
1785	2409	1.0
1825	48	1.0
2046	760	1.0
2409	1668	1.0
2467	607	1.0
1609	44	1.0
3412	243	1.0
