Source	Target	Weight
0	904	1.0
44	239	1.0
9	149	1.0
26	1062	1.0
15	989	1.0
23	1355	1.0
99	276	1.0
149	1004	1.0
87	913	1.0
175	1054	1.0
190	503	1.0
170	1698	1.0
183	660	1.0
276	15	1.0
216	2959	1.0
239	1504	1.0
245	703	1.0
203	980	1.0
250	1106	1.0
361	1860	1.0
432	1546	1.0
453	468	1.0
450	1352	1.0
380	1028	1.0
468	1121	1.0
459	540	1.0
470	26	1.0
607	1920	1.0
655	1846	1.0
557	245	1.0
562	632	1.0
193	3490	1.0
540	2123	1.0
573	537	1.0
501	380	1.0
632	459	1.0
703	170	1.0
665	2447	1.0
585	203	1.0
660	450	1.0
588	573	1.0
537	183	1.0
503	562	1.0
550	1291	1.0
571	190	1.0
601	655	1.0
830	753	1.0
904	1388	1.0
913	665	1.0
980	601	1.0
1004	2515	1.0
1028	2092	1.0
989	453	1.0
1000	216	1.0
1062	250	1.0
1054	557	1.0
1128	830	1.0
1106	99	1.0
1121	87	1.0
1290	432	1.0
1291	501	1.0
1345	1290	1.0
1328	23	1.0
753	44	1.0
1355	2505	1.0
1352	571	1.0
1388	1345	1.0
1504	733	1.0
1546	193	1.0
1570	1803	1.0
1698	1570	1.0
1846	2438	1.0
1860	1328	1.0
1920	470	1.0
1803	2279	1.0
2092	361	1.0
2279	588	1.0
2438	550	1.0
2123	585	1.0
2447	175	1.0
2515	0	1.0
2505	9	1.0
2959	1128	1.0
3490	1000	1.0
