Id	Label	Category
0	0	Drama
121	121	Drama
44	44	Action
187	187	Adventure
9	9	Adventure
120	120	Action
48	48	Action
162	162	Comedy
26	26	Animation
432	432	Drama
20	20	Comedy
197	197	Action
5	5	Action
2694	2694	Horror
23	23	Drama
637	637	Action
16	16	Animation
733	733	Comedy
64	64	Action
100	100	Drama
899	899	Action
157	157	Drama
1409	1409	Drama
99	99	Comedy
2312	2312	Comedy
87	87	Action
81	81	Drama
651	651	Action
53	53	Drama
1470	1470	Comedy
117	117	Action
1084	1084	Action
91	91	Drama
904	904	Sci-Fi
131	131	Action
67	67	Action
80	80	Adventure
506	506	Comedy
116	116	Adventure
138	138	Action
57	57	Action
126	126	Comedy
160	160	Comedy
400	400	Drama
72	72	Comedy
264	264	Drama
92	92	Action
200	200	Action
141	141	Action
243	243	Comedy
58	58	Action
62	62	Action
865	865	Action
107	107	Action
75	75	Action
111	111	Action
1030	1030	Drama
119	119	Action
254	254	Sci-Fi
186	186	Comedy
172	172	Action
174	174	Action
602	602	Drama
190	190	Comedy
450	450	Comedy
195	195	Action
170	170	Comedy
788	788	Drama
163	163	Comedy
921	921	Comedy
276	276	Drama
2814	2814	Horror
216	216	Drama
968	968	Drama
315	315	Drama
202	202	Drama
366	366	Drama
7	7	Comedy
257	257	Horror
745	745	Drama
201	201	Adventure
1299	1299	Drama
246	246	Documentary
266	266	Documentary
242	242	Action
249	249	Drama
1176	1176	Comedy
317	317	Drama
255	255	Comedy
217	217	Drama
986	986	Drama
236	236	Action
349	349	Comedy
476	476	Animation
361	361	Drama
1298	1298	Romance
369	369	Drama
836	836	Drama
365	365	Comedy
374	374	Horror
347	347	Western
449	449	Drama
961	961	Comedy
380	380	Action
472	472	Drama
479	479	Drama
193	193	Action
1931	1931	Documentary
1028	1028	Horror
884	884	Action
685	685	Action
928	928	Action
582	582	Comedy
1000	1000	Comedy
692	692	Action
194	194	Action
575	575	Comedy
534	534	Horror
913	913	Horror
988	988	Action
730	730	Drama
639	639	Action
1121	1121	Comedy
1015	1015	Horror
726	726	Horror
731	731	Documentary
1288	1288	Drama
824	824	Action
1022	1022	Horror
1097	1097	Sci-Fi
882	882	Action
3388	3388	Horror
990	990	Horror
786	786	Comedy
1387	1387	Western
196	196	Action
999	999	Action
998	998	Horror
997	997	Horror
1594	1594	Horror
993	993	Horror
1357	1357	Horror
1016	1016	Horror
2692	2692	Horror
1595	1595	Horror
2455	2455	Horror
