Source	Target	Weight
22	124	1.0
7	2805	1.0
44	60	1.0
26	107	1.0
19	821	1.0
46	1028	1.0
20	1452	1.0
5	702	1.0
8	46	1.0
10	40	1.0
40	951	1.0
33	10	1.0
34	22	1.0
32	48	1.0
25	941	1.0
120	693	1.0
64	2651	1.0
123	248	1.0
157	550	1.0
99	755	1.0
87	302	1.0
81	897	1.0
117	243	1.0
154	935	1.0
67	463	1.0
85	130	1.0
126	72	1.0
160	387	1.0
110	20	1.0
130	1556	1.0
72	110	1.0
124	92	1.0
92	200	1.0
107	544	1.0
58	370	1.0
150	499	1.0
60	117	1.0
153	599	1.0
175	785	1.0
177	1640	1.0
190	1786	1.0
169	670	1.0
191	940	1.0
302	597	1.0
243	123	1.0
253	1650	1.0
257	1747	1.0
201	191	1.0
248	548	1.0
316	427	1.0
255	478	1.0
288	475	1.0
244	729	1.0
361	607	1.0
359	466	1.0
338	1861	1.0
370	1475	1.0
336	666	1.0
375	721	1.0
450	413	1.0
427	652	1.0
448	674	1.0
418	1036	1.0
387	515	1.0
413	169	1.0
474	58	1.0
463	1377	1.0
372	1470	1.0
478	288	1.0
466	458	1.0
475	85	1.0
458	555	1.0
538	2366	1.0
607	120	1.0
548	1507	1.0
542	1913	1.0
702	641	1.0
193	197	1.0
693	190	1.0
197	1389	1.0
508	750	1.0
641	1328	1.0
511	2179	1.0
666	605	1.0
527	1942	1.0
668	126	1.0
544	865	1.0
652	542	1.0
674	615	1.0
675	1539	1.0
575	997	1.0
545	177	1.0
605	507	1.0
507	1050	1.0
721	150	1.0
570	1795	1.0
640	828	1.0
497	359	1.0
534	1331	1.0
597	1043	1.0
624	19	1.0
499	958	1.0
515	527	1.0
683	545	1.0
502	511	1.0
635	64	1.0
670	154	1.0
651	26	1.0
615	1029	1.0
555	1268	1.0
550	5	1.0
200	651	1.0
601	361	1.0
599	2284	1.0
751	8	1.0
750	497	1.0
729	502	1.0
799	931	1.0
821	32	1.0
812	570	1.0
828	1079	1.0
865	175	1.0
897	372	1.0
785	375	1.0
980	418	1.0
971	160	1.0
958	448	1.0
935	87	1.0
936	2078	1.0
973	2021	1.0
951	1555	1.0
940	936	1.0
941	1735	1.0
953	81	1.0
931	2628	1.0
997	2151	1.0
1028	450	1.0
1029	1195	1.0
1084	3192	1.0
1050	683	1.0
1079	1159	1.0
1043	2961	1.0
1036	67	1.0
1100	34	1.0
1159	2014	1.0
1269	253	1.0
1233	953	1.0
1234	1978	1.0
1268	244	1.0
1195	812	1.0
1292	193	1.0
1331	575	1.0
1328	601	1.0
1389	316	1.0
1377	474	1.0
1419	508	1.0
1417	971	1.0
853	3260	1.0
1470	157	1.0
1452	255	1.0
1475	99	1.0
1507	1292	1.0
1539	33	1.0
1555	25	1.0
1556	1419	1.0
1588	640	1.0
755	1084	1.0
1650	336	1.0
1640	153	1.0
1795	675	1.0
1735	1981	1.0
1747	534	1.0
1786	1417	1.0
1703	751	1.0
1861	799	1.0
1913	257	1.0
1942	44	1.0
1980	1269	1.0
2021	201	1.0
2014	538	1.0
1981	3006	1.0
1978	1703	1.0
1990	973	1.0
2078	668	1.0
2151	1100	1.0
2179	1980	1.0
2219	2359	1.0
2284	338	1.0
2366	2718	1.0
2356	980	1.0
2362	2219	1.0
2359	853	1.0
2651	1233	1.0
2628	1588	1.0
2718	2362	1.0
2805	624	1.0
2961	7	1.0
3006	1990	1.0
3192	1234	1.0
3260	2356	1.0
