Source	Target	Weight
44	91	1.0
9	1105	1.0
43	616	1.0
48	87	1.0
26	407	1.0
19	657	1.0
46	609	1.0
5	120	1.0
10	551	1.0
40	387	1.0
33	10	1.0
4	68	1.0
30	46	1.0
25	793	1.0
120	172	1.0
64	651	1.0
121	194	1.0
87	1084	1.0
117	44	1.0
91	64	1.0
116	201	1.0
57	685	1.0
124	325	1.0
92	550	1.0
141	193	1.0
138	121	1.0
107	479	1.0
75	19	1.0
140	945	1.0
113	471	1.0
150	584	1.0
68	243	1.0
60	586	1.0
172	9	1.0
175	637	1.0
188	138	1.0
191	973	1.0
243	1009	1.0
201	583	1.0
317	60	1.0
288	607	1.0
279	1990	1.0
369	75	1.0
325	1071	1.0
330	3355	1.0
375	5	1.0
456	726	1.0
407	779	1.0
387	548	1.0
380	48	1.0
372	330	1.0
459	4	1.0
479	317	1.0
471	375	1.0
607	380	1.0
548	33	1.0
193	1895	1.0
677	140	1.0
197	993	1.0
657	522	1.0
685	1307	1.0
547	536	1.0
536	608	1.0
582	40	1.0
609	1077	1.0
675	198	1.0
528	191	1.0
561	513	1.0
584	113	1.0
522	582	1.0
565	175	1.0
637	639	1.0
586	565	1.0
583	677	1.0
651	200	1.0
615	150	1.0
526	107	1.0
639	615	1.0
513	928	1.0
616	561	1.0
572	30	1.0
550	117	1.0
200	904	1.0
608	572	1.0
551	950	1.0
726	1795	1.0
779	1893	1.0
793	456	1.0
799	197	1.0
904	526	1.0
928	157	1.0
198	124	1.0
988	57	1.0
194	141	1.0
945	188	1.0
950	528	1.0
973	547	1.0
993	279	1.0
1009	799	1.0
1042	25	1.0
1084	988	1.0
1077	1042	1.0
1071	43	1.0
1105	116	1.0
1307	2190	1.0
1795	459	1.0
1893	92	1.0
1895	369	1.0
1990	2683	1.0
2190	372	1.0
2683	288	1.0
3355	675	1.0
