Source	Target	Weight
22	692	1.0
44	1087	1.0
48	242	1.0
13	15	1.0
15	488	1.0
5	1404	1.0
120	197	1.0
64	1177	1.0
99	271	1.0
87	888	1.0
80	573	1.0
126	163	1.0
110	1704	1.0
124	487	1.0
92	299	1.0
141	377	1.0
62	987	1.0
75	677	1.0
172	459	1.0
162	2454	1.0
170	126	1.0
163	1331	1.0
183	295	1.0
271	753	1.0
242	124	1.0
299	440	1.0
295	120	1.0
238	403	1.0
442	92	1.0
440	373	1.0
403	62	1.0
379	238	1.0
487	442	1.0
488	22	1.0
459	1067	1.0
677	87	1.0
573	162	1.0
197	1084	1.0
692	48	1.0
768	141	1.0
373	75	1.0
888	768	1.0
987	183	1.0
993	1141	1.0
1084	172	1.0
377	379	1.0
1067	110	1.0
1087	993	1.0
1141	648	1.0
1143	5	1.0
1273	64	1.0
1197	80	1.0
1177	755	1.0
1331	1197	1.0
753	170	1.0
1404	13	1.0
755	99	1.0
1704	44	1.0
2454	1143	1.0
