Id	Label	Category
22	22	Comedy
172	172	Action
37	37	Animation
1337	1337	Comedy
27	27	Drama
498	498	Drama
24	24	Romance
411	411	Drama
47	47	Drama
655	655	Adventure
7	7	Comedy
135	135	Drama
0	0	Drama
707	707	Comedy
44	44	Action
607	607	Action
9	9	Adventure
1626	1626	Action
41	41	Drama
988	988	Action
48	48	Action
1201	1201	Drama
42	42	Drama
64	64	Action
39	39	Drama
117	117	Action
45	45	Animation
676	676	Animation
26	26	Animation
57	57	Action
19	19	Comedy
1155	1155	Comedy
6	6	Action
61	61	Drama
52	52	Drama
1481	1481	Drama
13	13	Comedy
961	961	Comedy
50	50	Animation
357	357	Drama
15	15	Comedy
1568	1568	Musical
46	46	Animation
23	23	Drama
20	20	Comedy
697	697	Comedy
5	5	Action
1409	1409	Drama
12	12	Drama
589	589	Musical
157	157	Drama
10	10	Animation
445	445	Drama
40	40	Animation
245	245	Comedy
33	33	Animation
154	154	Comedy
16	16	Animation
1357	1357	Horror
4	4	Animation
742	742	Comedy
32	32	Adventure
244	244	Comedy
25	25	Animation
1369	1369	Drama
120	120	Action
2069	2069	Comedy
692	692	Action
123	123	Comedy
83	83	Drama
54	54	Drama
100	100	Drama
1411	1411	Drama
126	126	Comedy
99	99	Comedy
1731	1731	Comedy
149	149	Drama
501	501	Adventure
121	121	Drama
63	63	Drama
1282	1282	Drama
101	101	Drama
277	277	Animation
98	98	Drama
292	292	Drama
109	109	Drama
2958	2958	Horror
73	73	Comedy
549	549	Western
87	87	Action
81	81	Drama
183	183	Action
161	161	Drama
566	566	Drama
53	53	Drama
1088	1088	Comedy
1810	1810	Drama
1092	1092	Documentary
128	128	Action
91	91	Drama
143	143	Drama
2926	2926	Horror
94	94	Action
631	631	Comedy
562	562	Comedy
131	131	Action
506	506	Comedy
80	80	Adventure
200	200	Action
148	148	Comedy
932	932	Action
95	95	Drama
1049	1049	Comedy
104	104	Drama
314	314	Comedy
103	103	Drama
527	527	Action
116	116	Adventure
1915	1915	Documentary
78	78	Drama
2211	2211	Drama
159	159	Comedy
571	571	Comedy
132	132	Drama
186	186	Comedy
85	85	Comedy
255	255	Comedy
133	133	Comedy
142	142	Drama
1256	1256	Drama
134	134	Drama
84	84	Comedy
1032	1032	Drama
1854	1854	Adventure
122	122	Comedy
2407	2407	Comedy
160	160	Comedy
264	264	Drama
110	110	Comedy
450	450	Comedy
130	130	Comedy
3415	3415	Drama
72	72	Comedy
2033	2033	Comedy
124	124	Action
75	75	Action
92	92	Action
1839	1839	Drama
141	141	Action
613	613	Comedy
138	138	Action
1129	1129	Adventure
146	146	Action
1527	1527	Action
62	62	Action
179	179	Action
107	107	Action
140	140	Action
1127	1127	Comedy
156	156	Action
88	88	Action
685	685	Action
111	111	Action
805	805	Drama
58	58	Action
118	118	Action
593	593	Adventure
147	147	Action
174	174	Action
79	79	Action
545	545	Animation
119	119	Action
2399	2399	Comedy
153	153	Action
640	640	Comedy
125	125	Action
714	714	Action
189	189	Comedy
1912	1912	Action
197	197	Action
1143	1143	Comedy
476	476	Animation
175	175	Action
1806	1806	Comedy
173	173	Action
1237	1237	Adventure
184	184	Adventure
1151	1151	Comedy
190	190	Comedy
540	540	Comedy
162	162	Comedy
170	170	Comedy
1385	1385	Romance
163	163	Comedy
1501	1501	Action
169	169	Comedy
351	351	Drama
182	182	Comedy
165	165	Comedy
623	623	Comedy
191	191	Animation
1374	1374	Drama
276	276	Drama
588	588	Comedy
216	216	Drama
656	656	Action
212	212	Comedy
1045	1045	Comedy
271	271	Comedy
322	322	Animation
243	243	Comedy
1455	1455	Drama
297	297	Comedy
3004	3004	Comedy
268	268	Action
912	912	Action
201	201	Adventure
248	248	Drama
539	539	Comedy
242	242	Action
977	977	Action
204	204	Comedy
2127	2127	Comedy
272	272	Comedy
352	352	Comedy
280	280	Drama
825	825	Drama
288	288	Comedy
295	295	Comedy
852	852	Comedy
217	217	Drama
800	800	Comedy
229	229	Comedy
1351	1351	Drama
236	236	Action
811	811	Action
238	238	Action
1495	1495	Action
332	332	Comedy
369	369	Drama
361	361	Drama
645	645	Comedy
359	359	Comedy
666	666	Comedy
860	860	Drama
349	349	Comedy
2021	2021	Animation
358	358	Adventure
1270	1270	Comedy
968	968	Drama
365	365	Comedy
928	928	Action
366	366	Drama
2151	2151	Horror
325	325	Action
1067	1067	Comedy
364	364	Comedy
499	499	Adventure
331	331	Comedy
969	969	Action
339	339	Comedy
1189	1189	Comedy
341	341	Animation
1534	1534	Action
367	367	Comedy
634	634	Comedy
354	354	Musical
1553	1553	Drama
356	356	Drama
417	417	Drama
333	333	Western
559	559	Animation
347	347	Western
526	526	Action
340	340	Comedy
336	336	Comedy
375	375	Action
816	816	Action
379	379	Action
824	824	Action
415	415	Action
416	416	Drama
2719	2719	Comedy
384	384	Drama
381	381	Drama
424	424	Drama
472	472	Drama
407	407	Drama
2687	2687	Documentary
1023	1023	Comedy
421	421	Comedy
1211	1211	Comedy
380	380	Action
1472	1472	Comedy
488	488	Comedy
984	984	Drama
478	478	Comedy
466	466	Comedy
475	475	Comedy
752	752	Comedy
469	469	Drama
373	373	Action
458	458	Comedy
758	758	Adventure
548	548	Animation
525	525	Comedy
658	658	Musical
1397	1397	Musical
542	542	Comedy
557	557	Comedy
494	494	Drama
537	537	Comedy
1451	1451	Drama
702	702	Drama
693	693	Comedy
573	573	Comedy
1345	1345	Comedy
700	700	Drama
646	646	Comedy
604	604	Drama
1429	1429	Western
1128	1128	Comedy
648	648	Action
970	970	Adventure
632	632	Comedy
659	659	Comedy
629	629	Drama
628	628	Comedy
1945	1945	Drama
1304	1304	Action
547	547	Animation
622	622	Drama
1583	1583	Comedy
703	703	Comedy
602	602	Drama
508	508	Comedy
1150	1150	Comedy
511	511	Comedy
1268	1268	Comedy
621	621	Drama
665	665	Action
585	585	Comedy
773	773	Adventure
552	552	Drama
590	590	Animation
667	667	Comedy
536	536	Animation
1326	1326	Comedy
650	650	Action
1010	1010	Action
582	582	Comedy
710	710	Action
1989	1989	Adventure
522	522	Animation
652	652	Comedy
674	674	Comedy
520	520	Animation
1344	1344	Comedy
1084	1084	Action
564	564	Comedy
2435	2435	Drama
615	615	Comedy
492	492	Comedy
575	575	Comedy
2445	2445	Drama
617	617	Adventure
1395	1395	Drama
2705	2705	Comedy
1638	1638	Animation
553	553	Comedy
750	750	Comedy
682	682	Comedy
783	783	Drama
625	625	Comedy
708	708	Comedy
753	753	Comedy
570	570	Action
587	587	Action
517	517	Adventure
728	728	Comedy
534	534	Horror
1559	1559	Comedy
654	654	Adventure
661	661	Sci-Fi
626	626	Comedy
647	647	Comedy
690	690	Action
519	519	Comedy
1586	1586	Comedy
596	596	Adventure
1924	1924	Drama
1040	1040	Comedy
614	614	Action
660	660	Comedy
663	663	Musical
636	636	Drama
1106	1106	Horror
1199	1199	Comedy
706	706	Comedy
653	653	Drama
579	579	Comedy
637	637	Action
1025	1025	Action
586	586	Action
695	695	Adventure
651	651	Action
2070	2070	Comedy
926	926	Adventure
678	678	Adventure
550	550	Sci-Fi
638	638	Comedy
1154	1154	Comedy
1907	1907	Drama
1054	1054	Comedy
535	535	Adventure
1452	1452	Comedy
572	572	Animation
874	874	Horror
1757	1757	Drama
711	711	Drama
551	551	Animation
601	601	Drama
734	734	Drama
1417	1417	Romance
768	768	Action
735	735	Comedy
2595	2595	Romance
733	733	Comedy
945	945	Action
730	730	Drama
766	766	Action
762	762	Adventure
765	765	Adventure
1158	1158	Comedy
775	775	Action
2217	2217	Drama
779	779	Adventure
1513	1513	Adventure
1194	1194	Comedy
791	791	Action
1488	1488	Action
2324	2324	Drama
1508	1508	Drama
194	194	Action
904	904	Sci-Fi
2218	2218	Drama
882	882	Action
192	192	Action
1354	1354	Musical
911	911	Comedy
1380	1380	Drama
891	891	Adventure
1105	1105	Action
1865	1865	Drama
198	198	Action
2721	2721	Drama
1361	1361	Drama
199	199	Action
1336	1336	Western
966	966	Action
1240	1240	Comedy
975	975	Action
972	972	Action
1160	1160	Comedy
2034	2034	Animation
981	981	Animation
1570	1570	Comedy
940	940	Animation
953	953	Animation
1387	1387	Western
960	960	Animation
954	954	Animation
1493	1493	Documentary
786	786	Comedy
963	963	Drama
986	986	Drama
939	939	Comedy
952	952	Drama
946	946	Comedy
943	943	Comedy
992	992	Action
1462	1462	Comedy
1030	1030	Drama
1007	1007	Horror
1028	1028	Horror
1022	1022	Horror
990	990	Horror
1000	1000	Comedy
1324	1324	Comedy
377	377	Action
1068	1068	Comedy
1465	1465	Comedy
1080	1080	Comedy
1892	1892	Comedy
1269	1269	Comedy
1421	1421	Comedy
1946	1946	Drama
1504	1504	Drama
1093	1093	Comedy
1343	1343	Comedy
851	851	Animation
1117	1117	Comedy
1222	1222	Comedy
1146	1146	Comedy
2388	2388	Comedy
1494	1494	Comedy
1157	1157	Comedy
1245	1245	Adventure
1233	1233	Comedy
1197	1197	Comedy
1175	1175	Drama
1177	1177	Drama
1241	1241	Drama
1947	1947	Drama
1234	1234	Drama
1242	1242	Drama
2340	2340	Drama
1226	1226	Comedy
1200	1200	Comedy
1404	1404	Comedy
1196	1196	Comedy
2165	2165	Comedy
1223	1223	Comedy
1330	1330	Comedy
1279	1279	Comedy
1446	1446	Drama
1299	1299	Drama
1300	1300	Drama
1625	1625	Action
1489	1489	War
1372	1372	Drama
2198	2198	Comedy
847	847	Comedy
1333	1333	Comedy
1396	1396	Drama
1334	1334	Comedy
1842	1842	War
1386	1386	Action
1749	1749	Drama
1622	1622	Western
2250	2250	Western
1402	1402	Western
1352	1352	Comedy
1392	1392	Drama
2767	2767	Drama
