Id	Label	Category
22	22	Comedy
3255	3255	Horror
3	3	Drama
463	463	Drama
0	0	Drama
161	161	Drama
44	44	Action
1046	1046	Drama
48	48	Action
1320	1320	Drama
49	49	Animation
50	50	Animation
3388	3388	Horror
5	5	Action
1501	1501	Action
23	23	Drama
1328	1328	Comedy
40	40	Animation
157	157	Drama
4	4	Animation
1101	1101	Action
120	120	Action
83	83	Drama
197	197	Action
100	100	Drama
121	121	Drama
1411	1411	Drama
99	99	Comedy
212	212	Comedy
139	139	Drama
248	248	Drama
117	117	Action
1142	1142	Comedy
128	128	Action
1455	1455	Drama
94	94	Action
451	451	Drama
80	80	Adventure
200	200	Action
152	152	Drama
755	755	Comedy
61	61	Drama
384	384	Drama
67	67	Action
782	782	Sci-Fi
74	74	Drama
92	92	Action
159	159	Comedy
488	488	Comedy
84	84	Comedy
400	400	Drama
126	126	Comedy
1836	1836	Drama
110	110	Comedy
225	225	Comedy
124	124	Action
988	988	Action
651	651	Action
68	68	Action
381	381	Drama
178	178	Western
299	299	Action
190	190	Comedy
1298	1298	Romance
276	276	Drama
47	47	Drama
216	216	Drama
271	271	Comedy
243	243	Comedy
301	301	Comedy
201	201	Adventure
887	887	Drama
194	194	Action
322	322	Animation
242	242	Action
323	323	Drama
1299	1299	Drama
746	746	Action
231	231	Drama
361	361	Drama
656	656	Action
369	369	Drama
366	366	Drama
1955	1955	Drama
444	444	Comedy
1806	1806	Comedy
1470	1470	Comedy
986	986	Drama
445	445	Drama
469	469	Drama
476	476	Animation
1946	1946	Drama
1432	1432	Drama
372	372	Action
460	460	Drama
1536	1536	Action
757	757	Comedy
607	607	Action
655	655	Adventure
1710	1710	Comedy
193	193	Action
501	501	Adventure
629	629	Drama
637	637	Action
537	537	Comedy
2739	2739	Drama
653	653	Drama
2070	2070	Comedy
774	774	Adventure
745	745	Drama
811	811	Action
731	731	Documentary
2442	2442	Documentary
1201	1201	Drama
968	968	Drama
1364	1364	Drama
1054	1054	Comedy
1197	1197	Comedy
1138	1138	Comedy
2531	2531	Drama
1148	1148	Drama
1431	1431	Drama
1486	1486	Comedy
1498	1498	Comedy
2069	2069	Comedy
