Source	Target	Weight
22	1141	1.0
7	2186	1.0
43	250	1.0
2	961	1.0
5	161	1.0
64	2511	1.0
161	1260	1.0
104	213	1.0
57	295	1.0
126	22	1.0
110	2	1.0
146	1154	1.0
189	146	1.0
301	7	1.0
242	1345	1.0
250	566	1.0
261	236	1.0
316	735	1.0
272	57	1.0
213	354	1.0
295	527	1.0
217	732	1.0
236	942	1.0
319	1568	1.0
359	1526	1.0
369	126	1.0
365	1688	1.0
364	2949	1.0
354	217	1.0
440	2938	1.0
388	1136	1.0
607	987	1.0
703	868	1.0
527	1912	1.0
682	613	1.0
706	1508	1.0
613	1351	1.0
566	5	1.0
732	852	1.0
800	1266	1.0
868	986	1.0
942	364	1.0
987	1720	1.0
961	706	1.0
986	43	1.0
943	359	1.0
1023	104	1.0
1105	440	1.0
1136	1470	1.0
1141	301	1.0
1154	2081	1.0
786	369	1.0
1260	319	1.0
1254	1033	1.0
1266	1254	1.0
1290	703	1.0
1345	64	1.0
1351	1023	1.0
849	3397	1.0
1470	786	1.0
1467	1348	1.0
1348	110	1.0
852	943	1.0
1508	682	1.0
1526	365	1.0
1551	242	1.0
1568	1467	1.0
1720	1105	1.0
1688	2398	1.0
1912	388	1.0
2072	2976	1.0
2186	189	1.0
2398	261	1.0
2505	607	1.0
2513	2505	1.0
2511	1290	1.0
1033	2072	1.0
2081	316	1.0
2938	272	1.0
2949	849	1.0
2976	2513	1.0
3397	800	1.0
