Source	Target	Weight
22	64	1.0
37	2135	1.0
3	67	1.0
7	13	1.0
0	1803	1.0
21	609	1.0
44	117	1.0
9	1350	1.0
43	474	1.0
41	527	1.0
48	29	1.0
17	201	1.0
45	728	1.0
26	583	1.0
19	561	1.0
52	702	1.0
13	162	1.0
50	480	1.0
15	243	1.0
20	141	1.0
5	2076	1.0
8	528	1.0
23	157	1.0
10	520	1.0
40	92	1.0
33	330	1.0
29	23	1.0
16	468	1.0
35	973	1.0
4	307	1.0
30	387	1.0
34	35	1.0
120	1411	1.0
64	200	1.0
123	1089	1.0
83	194	1.0
100	120	1.0
157	99	1.0
99	50	1.0
69	2965	1.0
121	428	1.0
87	207	1.0
81	2624	1.0
117	904	1.0
91	26	1.0
154	1330	1.0
131	534	1.0
152	198	1.0
67	300	1.0
77	409	1.0
85	466	1.0
133	75	1.0
126	459	1.0
160	1060	1.0
110	40	1.0
130	587	1.0
124	323	1.0
92	273	1.0
141	4	1.0
136	114	1.0
62	479	1.0
107	670	1.0
75	997	1.0
105	77	1.0
145	431	1.0
114	179	1.0
111	2475	1.0
58	137	1.0
118	1699	1.0
113	471	1.0
65	1237	1.0
150	544	1.0
137	766	1.0
79	708	1.0
102	699	1.0
93	570	1.0
60	713	1.0
153	795	1.0
125	1539	1.0
189	83	1.0
164	1307	1.0
186	1067	1.0
187	100	1.0
172	41	1.0
175	254	1.0
179	382	1.0
173	828	1.0
188	1814	1.0
176	626	1.0
177	1266	1.0
190	503	1.0
162	5	1.0
170	126	1.0
168	186	1.0
165	212	1.0
191	30	1.0
302	892	1.0
212	475	1.0
321	1031	1.0
315	419	1.0
247	1423	1.0
303	507	1.0
271	110	1.0
273	322	1.0
243	678	1.0
287	165	1.0
253	302	1.0
235	1938	1.0
301	747	1.0
221	453	1.0
201	547	1.0
300	346	1.0
322	87	1.0
240	497	1.0
323	1854	1.0
249	1469	1.0
317	1036	1.0
204	1472	1.0
316	406	1.0
272	677	1.0
255	1968	1.0
280	249	1.0
307	315	1.0
288	1051	1.0
207	124	1.0
295	85	1.0
254	375	1.0
238	2282	1.0
284	742	1.0
244	1045	1.0
359	605	1.0
365	582	1.0
326	247	1.0
330	191	1.0
328	1991	1.0
337	58	1.0
346	1668	1.0
345	760	1.0
340	683	1.0
336	1908	1.0
444	345	1.0
375	145	1.0
456	721	1.0
382	1507	1.0
416	556	1.0
384	416	1.0
419	272	1.0
381	81	1.0
428	868	1.0
453	414	1.0
406	238	1.0
409	136	1.0
431	113	1.0
401	710	1.0
393	1705	1.0
412	359	1.0
455	599	1.0
387	981	1.0
413	536	1.0
414	465	1.0
474	1449	1.0
461	3	1.0
476	522	1.0
463	1334	1.0
372	586	1.0
460	321	1.0
480	271	1.0
468	107	1.0
478	736	1.0
459	255	1.0
479	175	1.0
465	610	1.0
466	2829	1.0
475	752	1.0
471	456	1.0
538	1206	1.0
548	21	1.0
705	940	1.0
518	2975	1.0
542	526	1.0
688	1736	1.0
592	537	1.0
702	575	1.0
193	651	1.0
677	284	1.0
693	573	1.0
540	1498	1.0
573	1000	1.0
197	783	1.0
628	793	1.0
547	10	1.0
508	130	1.0
641	111	1.0
511	697	1.0
556	316	1.0
666	540	1.0
527	52	1.0
611	1732	1.0
668	1621	1.0
544	675	1.0
536	1645	1.0
582	19	1.0
710	524	1.0
595	365	1.0
652	1200	1.0
520	37	1.0
692	666	1.0
699	496	1.0
609	608	1.0
674	615	1.0
675	93	1.0
528	17	1.0
561	654	1.0
584	674	1.0
575	188	1.0
669	578	1.0
619	551	1.0
631	954	1.0
617	1255	1.0
623	508	1.0
