Source	Target	Weight
22	1009	1.0
3	726	1.0
0	1211	1.0
44	3100	1.0
19	23	1.0
23	0	1.0
4	452	1.0
99	849	1.0
87	2297	1.0
67	807	1.0
126	1839	1.0
68	239	1.0
164	302	1.0
170	460	1.0
302	170	1.0
212	444	1.0
271	3289	1.0
273	243	1.0
239	273	1.0
243	67	1.0
285	799	1.0
235	745	1.0
301	1836	1.0
221	301	1.0
201	1665	1.0
366	841	1.0
346	464	1.0
327	19	1.0
444	1536	1.0
452	852	1.0
446	803	1.0
486	99	1.0
482	850	1.0
460	847	1.0
464	87	1.0
459	4	1.0
669	482	1.0
524	271	1.0
726	44	1.0
745	834	1.0
793	524	1.0
807	669	1.0
803	3	1.0
841	285	1.0
799	126	1.0
834	1937	1.0
858	486	1.0
956	858	1.0
788	459	1.0
846	1796	1.0
1009	793	1.0
1023	366	1.0
1211	956	1.0
1197	846	1.0
850	1023	1.0
847	212	1.0
849	164	1.0
852	1197	1.0
1536	346	1.0
1796	68	1.0
1704	3224	1.0
1665	22	1.0
1839	221	1.0
1836	235	1.0
1937	201	1.0
2297	788	1.0
3100	670	1.0
3224	446	1.0
3289	1704	1.0
