Id	Label	Category
22	22	Comedy
1409	1409	Drama
7	7	Comedy
573	573	Comedy
0	0	Drama
1352	1352	Comedy
9	9	Adventure
2092	2092	Drama
41	41	Drama
1117	1117	Comedy
29	29	Animation
170	170	Comedy
83	83	Drama
104	104	Drama
100	100	Drama
157	157	Drama
146	146	Action
69	69	Comedy
432	432	Drama
121	121	Drama
190	190	Comedy
101	101	Drama
2739	2739	Drama
161	161	Drama
357	357	Drama
128	128	Action
1320	1320	Drama
90	90	Drama
249	249	Drama
131	131	Action
400	400	Drama
80	80	Adventure
1508	1508	Drama
1332	1332	Comedy
159	159	Comedy
1128	1128	Comedy
132	132	Drama
629	629	Drama
84	84	Comedy
110	110	Comedy
126	126	Comedy
1839	1839	Drama
122	122	Comedy
809	809	Comedy
480	480	Animation
322	322	Animation
107	107	Action
217	217	Drama
506	506	Comedy
245	245	Comedy
163	163	Comedy
183	183	Action
537	537	Comedy
276	276	Drama
216	216	Drama
303	303	Comedy
1197	1197	Comedy
271	271	Comedy
243	243	Comedy
297	297	Comedy
468	468	Drama
253	253	Action
301	301	Comedy
201	201	Adventure
811	811	Action
248	248	Drama
757	757	Comedy
312	312	Drama
242	242	Action
1918	1918	Drama
323	323	Drama
250	250	Drama
556	556	Drama
320	320	Comedy
1897	1897	Comedy
986	986	Drama
298	298	Comedy
1432	1432	Drama
309	309	Documentary
1500	1500	Documentary
295	295	Comedy
1302	1302	Action
532	532	Comedy
308	308	Comedy
735	735	Comedy
369	369	Drama
1084	1084	Action
355	355	Drama
1288	1288	Drama
444	444	Comedy
2447	2447	Comedy
783	783	Drama
450	450	Comedy
1324	1324	Comedy
474	474	Animation
1469	1469	Comedy
473	473	Drama
476	476	Animation
372	372	Action
459	459	Comedy
607	607	Action
2505	2505	Drama
707	707	Comedy
693	693	Comedy
557	557	Comedy
1841	1841	Musical
562	562	Comedy
630	630	Drama
2070	2070	Comedy
1290	1290	Drama
632	632	Comedy
733	733	Comedy
525	525	Comedy
1289	1289	Comedy
703	703	Comedy
3023	3023	Drama
613	613	Comedy
571	571	Comedy
1756	1756	Comedy
601	601	Drama
911	911	Comedy
2123	2123	Comedy
993	993	Horror
1000	1000	Comedy
1346	1346	Comedy
1455	1455	Drama
1054	1054	Comedy
753	753	Comedy
786	786	Comedy
1142	1142	Comedy
1155	1155	Comedy
1810	1810	Drama
1429	1429	Western
1256	1256	Drama
1730	1730	Drama
852	852	Comedy
1215	1215	Drama
1235	1235	Drama
1299	1299	Drama
1032	1032	Drama
1345	1345	Comedy
1830	1830	Drama
1570	1570	Comedy
1443	1443	Comedy
1470	1470	Comedy
1436	1436	Drama
2570	2570	Drama
1931	1931	Documentary
1511	1511	Documentary
1591	1591	Comedy
2326	2326	Drama
2435	2435	Drama
2767	2767	Drama
1863	1863	Drama
