Source	Target	Weight
22	1209	1.0
48	141	1.0
6	966	1.0
15	322	1.0
5	977	1.0
40	15	1.0
29	476	1.0
120	380	1.0
87	648	1.0
117	651	1.0
128	194	1.0
94	899	1.0
131	1307	1.0
80	553	1.0
67	198	1.0
57	583	1.0
110	540	1.0
124	94	1.0
92	196	1.0
141	882	1.0
62	1304	1.0
107	236	1.0
75	48	1.0
105	107	1.0
60	186	1.0
186	1121	1.0
172	92	1.0
174	1791	1.0
175	62	1.0
190	163	1.0
162	474	1.0
163	480	1.0
183	117	1.0
168	1308	1.0
276	411	1.0
243	1389	1.0
257	1016	1.0
201	374	1.0
322	1565	1.0
288	1067	1.0
236	29	1.0
325	105	1.0
411	22	1.0
474	80	1.0
380	193	1.0
476	190	1.0
372	2187	1.0
480	110	1.0
607	197	1.0
542	652	1.0
707	373	1.0
557	40	1.0
193	183	1.0
693	503	1.0
540	537	1.0
197	120	1.0
195	67	1.0
648	131	1.0
685	2643	1.0
582	1391	1.0
652	1398	1.0
692	195	1.0
553	288	1.0
647	3014	1.0
591	1029	1.0
496	678	1.0
637	639	1.0
586	1130	1.0
583	377	1.0
651	200	1.0
639	768	1.0
678	168	1.0
537	693	1.0
638	162	1.0
503	557	1.0
200	172	1.0
733	1803	1.0
768	865	1.0
373	1403	1.0
374	685	1.0
882	124	1.0
865	2256	1.0
899	87	1.0
889	637	1.0
909	647	1.0
198	932	1.0
194	5	1.0
969	60	1.0
192	201	1.0
932	1540	1.0
966	889	1.0
977	75	1.0
196	128	1.0
992	2094	1.0
1025	57	1.0
1004	1005	1.0
1028	1680	1.0
1022	1106	1.0
990	1781	1.0
1016	243	1.0
1005	257	1.0
998	707	1.0
1029	542	1.0
1084	1311	1.0
377	1084	1.0
1067	1028	1.0
1106	591	1.0
1105	692	1.0
1121	582	1.0
1130	992	1.0
1209	496	1.0
1307	1025	1.0
1311	1105	1.0
1304	6	1.0
1308	909	1.0
1389	990	1.0
1403	2956	1.0
1398	174	1.0
1540	175	1.0
1565	733	1.0
1791	998	1.0
1680	1004	1.0
1781	1022	1.0
1803	638	1.0
2094	325	1.0
2187	607	1.0
2256	586	1.0
2643	969	1.0
2956	192	1.0
3014	372	1.0
