Id	Label	Category
31	31	Drama
39	39	Drama
22	22	Comedy
549	549	Western
27	27	Drama
431	431	Drama
36	36	Drama
882	882	Action
7	7	Comedy
1345	1345	Comedy
0	0	Drama
100	100	Drama
44	44	Action
651	651	Action
9	9	Adventure
216	216	Drama
41	41	Drama
3335	3335	Documentary
48	48	Action
203	203	Comedy
18	18	Drama
92	92	Action
26	26	Animation
358	358	Adventure
6	6	Action
124	124	Action
52	52	Drama
708	708	Comedy
13	13	Comedy
200	200	Action
15	15	Comedy
583	583	Action
20	20	Comedy
1093	1093	Comedy
23	23	Drama
607	607	Action
40	40	Animation
707	707	Comedy
120	120	Action
488	488	Comedy
64	64	Action
733	733	Comedy
163	163	Comedy
157	157	Drama
573	573	Comedy
99	99	Comedy
653	653	Drama
149	149	Drama
1369	1369	Drama
121	121	Drama
660	660	Comedy
109	109	Drama
728	728	Comedy
73	73	Comedy
1097	1097	Sci-Fi
87	87	Action
562	562	Comedy
81	81	Drama
601	601	Drama
161	161	Drama
53	53	Drama
1364	1364	Drama
117	117	Action
1201	1201	Drama
135	135	Drama
2070	2070	Comedy
143	143	Drama
91	91	Drama
865	865	Action
131	131	Action
1380	1380	Drama
152	152	Drama
571	571	Comedy
116	116	Adventure
186	186	Comedy
74	74	Drama
133	133	Comedy
160	160	Comedy
302	302	Comedy
130	130	Comedy
317	317	Drama
72	72	Comedy
835	835	Western
1363	1363	Drama
62	62	Action
1241	1241	Drama
107	107	Action
843	843	Drama
140	140	Action
957	957	Action
150	150	Action
448	448	Drama
189	189	Comedy
692	692	Action
178	178	Western
825	825	Drama
185	185	Adventure
911	911	Comedy
190	190	Comedy
656	656	Action
162	162	Comedy
183	183	Action
198	198	Action
169	169	Comedy
276	276	Drama
501	501	Adventure
706	706	Comedy
243	243	Comedy
248	248	Drama
245	245	Comedy
279	279	Horror
1067	1067	Comedy
550	550	Sci-Fi
312	312	Drama
281	281	Drama
615	615	Comedy
1155	1155	Comedy
254	254	Sci-Fi
972	972	Action
238	238	Action
1451	1451	Drama
361	361	Drama
988	988	Action
365	365	Comedy
432	432	Drama
376	376	Action
1489	1489	War
379	379	Action
384	384	Drama
556	556	Drama
419	419	Drama
395	395	Drama
429	429	Drama
1700	1700	Drama
453	453	Drama
385	385	Drama
1893	1893	Drama
691	691	Fantasy
918	918	Sci-Fi
380	380	Action
487	487	Action
503	503	Comedy
478	478	Comedy
1192	1192	Comedy
479	479	Drama
582	582	Comedy
471	471	Action
713	713	Action
980	980	Action
655	655	Adventure
1030	1030	Drama
1553	1553	Drama
557	557	Comedy
1392	1392	Drama
702	702	Drama
648	648	Action
193	193	Action
1105	1105	Action
533	533	Drama
2719	2719	Comedy
629	629	Drama
628	628	Comedy
685	685	Action
777	777	Action
544	544	Action
785	785	Comedy
1308	1308	Action
506	506	Comedy
539	539	Comedy
899	899	Action
634	634	Comedy
647	647	Comedy
712	712	Comedy
1504	1504	Drama
1299	1299	Drama
637	637	Action
995	995	Horror
670	670	Adventure
602	602	Drama
1121	1121	Comedy
526	526	Action
1411	1411	Drama
639	639	Action
893	893	Sci-Fi
661	661	Sci-Fi
1102	1102	Adventure
537	537	Comedy
1028	1028	Horror
1282	1282	Drama
1181	1181	Action
736	736	Comedy
891	891	Adventure
762	762	Adventure
811	811	Action
2422	2422	Comedy
791	791	Action
904	904	Sci-Fi
1846	1846	Drama
963	963	Drama
1417	1417	Romance
910	910	Action
1387	1387	Western
783	783	Drama
1084	1084	Action
1049	1049	Comedy
2516	2516	Drama
1352	1352	Comedy
1415	1415	Drama
1146	1146	Comedy
786	786	Comedy
1200	1200	Comedy
755	755	Comedy
753	753	Comedy
1400	1400	Drama
2194	2194	Action
