Source	Target	Weight
31	189	1.0
22	693	1.0
37	998	1.0
27	2844	1.0
47	1030	1.0
7	157	1.0
44	117	1.0
9	1928	1.0
41	522	1.0
48	602	1.0
14	301	1.0
39	450	1.0
17	548	1.0
45	204	1.0
52	162	1.0
13	357	1.0
49	122	1.0
50	124	1.0
15	757	1.0
46	39	1.0
20	191	1.0
5	52	1.0
23	629	1.0
40	109	1.0
33	67	1.0
34	13	1.0
120	1632	1.0
64	110	1.0
100	23	1.0
157	120	1.0
121	332	1.0
109	322	1.0
87	1432	1.0
81	163	1.0
161	1046	1.0
53	610	1.0
117	822	1.0
135	323	1.0
80	541	1.0
67	53	1.0
104	81	1.0
57	2687	1.0
122	33	1.0
160	531	1.0
110	9	1.0
124	243	1.0
146	706	1.0
189	3513	1.0
186	1084	1.0
172	304	1.0
190	3286	1.0
162	57	1.0
170	868	1.0
163	988	1.0
165	1127	1.0
191	352	1.0
239	190	1.0
243	239	1.0
301	292	1.0
304	87	1.0
245	5	1.0
292	582	1.0
322	1067	1.0
311	146	1.0
240	49	1.0
323	46	1.0
204	1192	1.0
272	729	1.0
332	37	1.0
357	692	1.0
352	160	1.0
354	540	1.0
432	783	1.0
451	80	1.0
453	1688	1.0
450	64	1.0
380	7	1.0
372	961	1.0
472	170	1.0
479	104	1.0
607	1355	1.0
548	186	1.0
542	1684	1.0
541	193	1.0
193	834	1.0
693	48	1.0
540	1839	1.0
657	472	1.0
533	1147	1.0
629	47	1.0
504	14	1.0
582	1508	1.0
692	1806	1.0
522	44	1.0
519	100	1.0
706	1201	1.0
613	742	1.0
602	2834	1.0
531	533	1.0
537	31	1.0
535	613	1.0
610	504	1.0
742	1154	1.0
729	453	1.0
834	372	1.0
822	607	1.0
868	50	1.0
988	40	1.0
961	161	1.0
946	17	1.0
1030	432	1.0
998	537	1.0
1084	354	1.0
1067	542	1.0
1051	535	1.0
1043	27	1.0
1046	479	1.0
1127	657	1.0
1154	946	1.0
783	172	1.0
1147	1951	1.0
1192	311	1.0
1201	240	1.0
1355	2273	1.0
757	245	1.0
1432	22	1.0
1508	20	1.0
1632	1733	1.0
1684	15	1.0
1733	519	1.0
1688	165	1.0
1734	34	1.0
1806	1923	1.0
1839	1734	1.0
1923	45	1.0
1928	451	1.0
1951	272	1.0
2273	380	1.0
2687	1051	1.0
2834	135	1.0
3286	121	1.0
3513	1043	1.0
