Id	Label	Category
22	22	Comedy
358	358	Adventure
47	47	Drama
1291	1291	Drama
44	44	Action
695	695	Adventure
9	9	Adventure
1710	1710	Comedy
11	11	Musical
360	360	Musical
14	14	Musical
1465	1465	Comedy
45	45	Animation
8	8	Animation
26	26	Animation
531	531	Animation
2	2	Musical
1114	1114	Comedy
19	19	Comedy
5	5	Action
557	557	Comedy
1354	1354	Musical
23	23	Drama
550	550	Sci-Fi
109	109	Drama
395	395	Drama
161	161	Drama
703	703	Comedy
117	117	Action
488	488	Comedy
135	135	Drama
2816	2816	Horror
143	143	Drama
218	218	Drama
94	94	Action
2298	2298	Documentary
159	159	Comedy
1358	1358	Horror
84	84	Comedy
656	656	Action
160	160	Comedy
908	908	Sci-Fi
186	186	Comedy
2070	2070	Comedy
175	175	Action
893	893	Sci-Fi
183	183	Action
216	216	Drama
573	573	Comedy
257	257	Horror
779	779	Adventure
234	234	Documentary
223	223	Documentary
322	322	Animation
1337	1337	Comedy
968	968	Drama
225	225	Comedy
3041	3041	Drama
2384	2384	Documentary
361	361	Drama
1397	1397	Musical
362	362	Drama
1645	1645	Animation
343	343	Musical
658	658	Musical
354	354	Musical
342	342	Comedy
668	668	Comedy
424	424	Drama
1841	1841	Musical
1508	1508	Drama
1348	1348	Romance
479	479	Drama
570	570	Action
548	548	Animation
1938	1938	Drama
542	542	Comedy
655	655	Adventure
2144	2144	Horror
707	707	Comedy
1335	1335	Comedy
562	562	Comedy
1295	1295	Comedy
540	540	Comedy
1570	1570	Comedy
630	630	Drama
588	588	Comedy
632	632	Comedy
525	525	Comedy
506	506	Comedy
678	678	Adventure
719	719	Adventure
596	596	Adventure
1102	1102	Adventure
660	660	Comedy
1457	1457	Comedy
663	663	Musical
2090	2090	Comedy
765	765	Adventure
602	602	Drama
730	730	Drama
615	615	Comedy
616	616	Action
537	537	Comedy
1289	1289	Comedy
1831	1831	Drama
551	551	Animation
2038	2038	Musical
728	728	Comedy
1557	1557	Drama
825	825	Drama
904	904	Sci-Fi
1304	1304	Action
986	986	Drama
1372	1372	Drama
1054	1054	Comedy
1128	1128	Comedy
1455	1455	Drama
783	783	Drama
1243	1243	Drama
2470	2470	Drama
1287	1287	Comedy
1333	1333	Comedy
1439	1439	Drama
1299	1299	Drama
1298	1298	Romance
1911	1911	Drama
1323	1323	Comedy
2987	2987	Horror
2089	2089	Comedy
1843	1843	Musical
1470	1470	Comedy
1471	1471	Drama
1429	1429	Western
3459	3459	Comedy
1445	1445	Musical
1454	1454	Comedy
1946	1946	Drama
1847	1847	Drama
2031	2031	Musical
2135	2135	Adventure
1860	1860	Drama
1950	1950	Musical
7	7	Comedy
2765	2765	Drama
2928	2928	Horror
2935	2935	Comedy
2971	2971	Comedy
