Source	Target	Weight
44	1084	1.0
9	80	1.0
48	6	1.0
26	899	1.0
6	146	1.0
87	1664	1.0
117	9	1.0
80	187	1.0
116	62	1.0
134	1028	1.0
124	238	1.0
92	48	1.0
141	194	1.0
146	124	1.0
62	765	1.0
75	199	1.0
187	116	1.0
183	44	1.0
243	534	1.0
279	993	1.0
238	75	1.0
369	547	1.0
354	2792	1.0
395	488	1.0
488	369	1.0
197	117	1.0
648	197	1.0
547	984	1.0
652	1595	1.0
534	1793	1.0
496	183	1.0
765	395	1.0
374	1007	1.0
874	998	1.0
899	1106	1.0
913	1292	1.0
910	2815	1.0
194	648	1.0
199	141	1.0
945	87	1.0
984	354	1.0
997	2185	1.0
1007	990	1.0
1017	279	1.0
993	374	1.0
1028	1017	1.0
1022	1120	1.0
990	243	1.0
1001	910	1.0
998	997	1.0
1084	92	1.0
1087	1398	1.0
1120	2794	1.0
1106	2148	1.0
1292	2692	1.0
1398	496	1.0
1357	26	1.0
1365	1022	1.0
1595	1087	1.0
1793	874	1.0
2148	1365	1.0
2185	913	1.0
1804	134	1.0
2622	1357	1.0
2692	652	1.0
2792	2622	1.0
2815	316	1.0
2794	1001	1.0
1664	1804	1.0
