Id	Label	Category
0	0	Drama
169	169	Comedy
44	44	Action
1028	1028	Horror
26	26	Animation
651	651	Action
13	13	Comedy
783	783	Drama
23	23	Drama
1069	1069	Comedy
120	120	Action
117	117	Action
157	157	Drama
1470	1470	Comedy
99	99	Comedy
246	246	Documentary
149	149	Drama
432	432	Drama
161	161	Drama
1722	1722	Drama
1067	1067	Comedy
80	80	Adventure
1030	1030	Drama
159	159	Comedy
160	160	Comedy
107	107	Action
110	110	Comedy
1175	1175	Drama
450	450	Comedy
170	170	Comedy
1097	1097	Sci-Fi
163	163	Comedy
993	993	Horror
488	488	Comedy
271	271	Comedy
1291	1291	Drama
273	273	Drama
243	243	Comedy
1396	1396	Drama
1830	1830	Drama
240	240	Comedy
266	266	Documentary
361	361	Drama
1436	1436	Drama
1121	1121	Comedy
472	472	Drama
2423	2423	Comedy
193	193	Action
602	602	Drama
582	582	Comedy
200	200	Action
695	695	Adventure
976	976	Drama
1606	1606	Horror
639	639	Action
1256	1256	Drama
550	550	Sci-Fi
733	733	Comedy
1000	1000	Comedy
776	776	Adventure
904	904	Sci-Fi
856	856	Horror
3079	3079	Horror
961	961	Comedy
1138	1138	Comedy
986	986	Drama
984	984	Drama
999	999	Action
1680	1680	Horror
1299	1299	Drama
1369	1369	Drama
1015	1015	Horror
1084	1084	Action
1411	1411	Drama
1201	1201	Drama
2273	2273	Drama
1784	1784	Drama
1142	1142	Comedy
1155	1155	Comedy
2445	2445	Drama
1143	1143	Comedy
1192	1192	Comedy
1214	1214	Comedy
1235	1235	Drama
2036	2036	Comedy
1501	1501	Action
31	31	Drama
