Id	Label	Category
22	22	Comedy
193	193	Action
27	27	Drama
983	983	Adventure
44	44	Action
120	120	Action
9	9	Adventure
117	117	Action
43	43	Action
2374	2374	Action
48	48	Action
323	323	Drama
26	26	Animation
479	479	Drama
5	5	Action
172	172	Action
23	23	Drama
99	99	Comedy
64	64	Action
157	157	Drama
121	121	Drama
149	149	Drama
601	601	Drama
87	87	Action
483	483	Drama
81	81	Drama
425	425	Drama
655	655	Adventure
90	90	Drama
982	982	Drama
91	91	Drama
124	124	Action
80	80	Adventure
141	141	Action
104	104	Drama
116	116	Adventure
385	385	Drama
133	133	Comedy
386	386	Drama
200	200	Action
526	526	Action
62	62	Action
670	670	Adventure
107	107	Action
558	558	Action
75	75	Action
6	6	Action
58	58	Action
713	713	Action
113	113	Action
150	150	Action
60	60	Action
596	596	Adventure
82	82	Action
125	125	Action
581	581	Action
189	189	Comedy
1181	1181	Action
678	678	Adventure
175	175	Action
1829	1829	Horror
179	179	Action
764	764	Adventure
188	188	Action
776	776	Adventure
166	166	Action
1184	1184	Adventure
273	273	Drama
248	248	Drama
311	311	Comedy
454	454	Drama
408	408	Drama
317	317	Drama
1467	1467	Drama
310	310	Adventure
251	251	Drama
2056	2056	Drama
449	449	Drama
416	416	Drama
1737	1737	Drama
384	384	Drama
437	437	Drama
372	372	Action
477	477	Drama
986	986	Drama
471	471	Action
656	656	Action
710	710	Action
595	595	Adventure
584	584	Action
767	767	Adventure
775	775	Action
766	766	Action
695	695	Adventure
583	583	Action
651	651	Action
602	602	Drama
904	904	Sci-Fi
576	576	Adventure
704	704	Action
550	550	Sci-Fi
